model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
Oliver Wyman,8/3/2020,3 wk ahead inc death,8/22/2020,Oklahoma,89,34,171
Oliver Wyman,8/3/2020,3 wk ahead inc death,8/22/2020,Oregon,46,23,74
Oliver Wyman,8/3/2020,3 wk ahead inc death,8/22/2020,Pennsylvania,82,0,220
Oliver Wyman,8/3/2020,3 wk ahead inc death,8/22/2020,Rhode Island,8,0,79
Oliver Wyman,8/3/2020,3 wk ahead inc death,8/22/2020,South Carolina,232,130,348
Oliver Wyman,8/3/2020,3 wk ahead inc death,8/22/2020,South Dakota,17,3,35
Oliver Wyman,8/3/2020,3 wk ahead inc death,8/22/2020,Tennessee,138,52,259
Oliver Wyman,8/3/2020,3 wk ahead inc death,8/22/2020,Texas,1554,608,2722
Oliver Wyman,8/3/2020,3 wk ahead inc death,8/22/2020,Utah,19,9,31
Oliver Wyman,8/3/2020,3 wk ahead inc death,8/22/2020,Vermont,0,0,1
Oliver Wyman,8/3/2020,3 wk ahead inc death,8/22/2020,Virginia,206,50,411
Oliver Wyman,8/3/2020,3 wk ahead inc death,8/22/2020,Washington,109,49,185
Oliver Wyman,8/3/2020,3 wk ahead inc death,8/22/2020,West Virginia,12,0,36
Oliver Wyman,8/3/2020,3 wk ahead inc death,8/22/2020,Wisconsin,61,23,113
Oliver Wyman,8/3/2020,3 wk ahead inc death,8/22/2020,Wyoming,1,0,6
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Alabama,131,38,299
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Alaska,8,0,45
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Arizona,208,29,532
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Arkansas,65,36,104
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,California,812,379,1425
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Colorado,62,13,153
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Connecticut,33,0,194
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Delaware,9,0,33
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,District of Columbia,1,0,13
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Florida,938,385,1885
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Georgia,348,19,2272
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Hawaii,14,0,83
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Idaho,53,30,133
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Illinois,185,82,325
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Indiana,121,34,254
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Iowa,37,15,76
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Kansas,31,13,61
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Kentucky,71,9,224
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Louisiana,180,38,529
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Maine,6,1,19
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Maryland,119,7,320
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Massachusetts,195,0,576
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Michigan,78,0,240
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Minnesota,55,15,124
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Mississippi,270,39,1217
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Missouri,153,21,376
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Montana,19,4,48
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,National,7316,2656,11976
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Nebraska,27,0,80
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Nevada,143,75,279
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,New Hampshire,11,0,41
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,New Jersey,33,0,104
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,New Mexico,48,26,81
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,New York,57,0,203
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,North Carolina,166,28,353
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,North Dakota,6,0,30
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Ohio,255,102,511
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Oklahoma,98,34,217
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Oregon,44,21,76
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Pennsylvania,75,0,245
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Rhode Island,9,0,128
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,South Carolina,191,99,313
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,South Dakota,20,3,44
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Tennessee,144,48,312
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Texas,1362,465,2734
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Utah,15,7,25
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Vermont,0,0,1
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Virginia,225,52,481
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Washington,108,47,199
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,West Virginia,13,0,52
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Wisconsin,62,21,128
Oliver Wyman,8/3/2020,4 wk ahead inc death,8/29/2020,Wyoming,1,0,6
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Alabama,233,182,283
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Alaska,4,0,14
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Arizona,776,654,872
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Arkansas,48,5,102
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,California,1016,842,1180
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Colorado,38,28,48
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Connecticut,6,3,10
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Delaware,38,28,49
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,District of Columbia,3,1,6
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Florida,1685,1433,1926
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Georgia,532,470,589
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Guam,0,0,0
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Hawaii,4,0,14
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Idaho,95,56,143
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Illinois,88,75,104
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Indiana,57,46,70
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Iowa,62,46,81
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Kansas,25,11,41
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Kentucky,48,32,63
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Louisiana,296,262,332
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Maine,5,1,10
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Maryland,30,23,38
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Massachusetts,36,26,46
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Michigan,14,9,20
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Minnesota,12,6,20
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Mississippi,196,163,224
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Missouri,89,67,114
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Montana,22,5,52
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,National,10194,8836,11585
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Nebraska,6,0,14
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Nevada,151,118,183
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,New Hampshire,4,1,8
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,New Jersey,2,0,5
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,New Mexico,53,39,68
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,New York,61,43,84
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,North Carolina,101,79,128
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,North Dakota,12,3,25
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Ohio,223,189,260
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Oklahoma,88,64,114
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Oregon,41,22,64
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Pennsylvania,80,67,94
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Puerto Rico,48,20,84
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Rhode Island,6,3,10
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,South Carolina,525,423,622
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,South Dakota,7,1,14
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Tennessee,161,123,206
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Texas,2949,2414,3413
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Utah,46,23,70
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Vermont,0,0,2
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Virgin Islands,0,0,14
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Virginia,54,40,68
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Washington,76,59,94
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,West Virginia,22,5,45
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Wisconsin,19,12,27
PSI,8/3/2020,1 wk ahead inc death,8/8/2020,Wyoming,2,0,9
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Alabama,272,211,323
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Alaska,6,0,18
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Arizona,903,785,1001
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Arkansas,52,6,108
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,California,1160,971,1341
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Colorado,40,30,51
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Connecticut,4,1,8
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Delaware,51,39,64
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,District of Columbia,2,0,6
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Florida,2240,1934,2533
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Georgia,758,679,826
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Guam,0,0,0
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Hawaii,5,0,22
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Idaho,171,105,256
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Illinois,73,61,85
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Indiana,53,43,64
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Iowa,77,57,96
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Kansas,28,12,45
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Kentucky,52,36,68
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Louisiana,362,317,405
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Maine,6,2,11
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Maryland,24,18,32
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Massachusetts,24,16,32
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Michigan,11,6,16
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Minnesota,9,4,16
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Mississippi,222,194,250
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Missouri,109,84,137
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Montana,34,7,74
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,National,13272,11034,15389
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Nebraska,5,0,12
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Nevada,201,162,241
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,New Hampshire,3,0,7
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,New Jersey,1,0,2
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,New Mexico,64,48,81
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,New York,48,32,70
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,North Carolina,99,75,124
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,North Dakota,17,4,34
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Ohio,265,226,309
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Oklahoma,125,95,160
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Oregon,50,28,78
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Pennsylvania,70,59,83
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Puerto Rico,76,29,130
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Rhode Island,4,1,8
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,South Carolina,700,579,811
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,South Dakota,7,1,14
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Tennessee,188,144,237
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Texas,4346,3624,4918
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Utah,55,28,84
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Vermont,0,0,2
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Virgin Islands,0,0,22
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Virginia,48,36,62
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Washington,90,70,112
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,West Virginia,46,12,91
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Wisconsin,17,10,24
PSI,8/3/2020,2 wk ahead inc death,8/15/2020,Wyoming,2,0,12
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Alabama,314,252,368
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Alaska,8,0,24
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Arizona,1020,904,1105
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Arkansas,57,5,114
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,California,1319,1113,1500
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Colorado,43,33,54
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Connecticut,3,1,6
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Delaware,66,52,82
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,District of Columbia,2,0,5
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Florida,2926,2568,3265
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Georgia,1052,958,1131
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Guam,0,0,0
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Hawaii,7,0,33
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Idaho,296,184,449
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Illinois,60,49,71
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Indiana,49,39,60
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Iowa,94,71,117
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Kansas,32,14,51
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Kentucky,56,40,73
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Louisiana,432,378,482
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Maine,6,2,12
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Maryland,19,14,26
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Massachusetts,16,10,23
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Michigan,8,4,12
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Minnesota,7,2,12
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Mississippi,249,222,277
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Missouri,133,104,162
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Montana,50,12,110
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,National,17103,14479,19462
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Nebraska,4,0,10
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Nevada,261,210,308
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,New Hampshire,2,0,6
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,New Jersey,0,0,1
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,New Mexico,76,57,97
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,New York,38,25,54
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,North Carolina,96,74,122
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,North Dakota,23,7,44
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Ohio,314,271,359
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Oklahoma,177,135,227
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Oregon,59,36,92
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Pennsylvania,61,50,72
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Puerto Rico,118,46,203
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Rhode Island,3,1,6
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,South Carolina,900,772,1022
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,South Dakota,6,1,14
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Tennessee,220,169,273
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Texas,6066,5212,6667
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Utah,66,35,96
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Vermont,0,0,3
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Virgin Islands,1,0,41
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Virginia,44,32,55
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Washington,105,82,131
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,West Virginia,94,26,180
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Wisconsin,15,9,22
PSI,8/3/2020,3 wk ahead inc death,8/22/2020,Wyoming,2,0,18
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Alabama,357,293,408
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Alaska,11,0,32
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Arizona,1122,1026,1188
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Arkansas,62,7,120
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,California,1487,1265,1675
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Colorado,46,36,58
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Connecticut,2,0,5
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Delaware,84,68,104
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,District of Columbia,2,0,4
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Florida,3708,3315,4055
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Georgia,1416,1315,1499
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Guam,0,0,0
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Hawaii,10,0,50
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Idaho,481,312,697
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Illinois,49,38,60
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Indiana,46,36,57
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Iowa,114,87,140
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Kansas,36,16,55
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Kentucky,60,42,78
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Louisiana,504,438,572
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Maine,7,2,14
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Maryland,16,10,21
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Massachusetts,10,6,16
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Michigan,6,3,10
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Minnesota,5,2,10
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Mississippi,276,246,302
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Missouri,162,127,197
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Montana,76,16,153
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,National,21352,18472,23919
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Nebraska,4,0,9
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Nevada,332,277,383
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,New Hampshire,2,0,4
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,New Jersey,0,0,1
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,New Mexico,90,70,112
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,New York,30,19,45
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,North Carolina,94,72,116
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,North Dakota,32,9,57
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Ohio,371,325,422
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Oklahoma,248,191,306
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Oregon,72,41,111
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Pennsylvania,53,43,64
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Puerto Rico,182,73,311
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Rhode Island,2,0,5
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,South Carolina,1109,979,1218
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,South Dakota,6,1,13
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Tennessee,257,198,313
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Texas,7834,7054,8352
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Utah,76,42,113
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Vermont,0,0,4
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Virgin Islands,2,0,65
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Virginia,39,28,51
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Washington,123,99,152
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,West Virginia,189,57,348
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Wisconsin,13,8,20
PSI,8/3/2020,4 wk ahead inc death,8/29/2020,Wyoming,2,0,26
QJHong,8/3/2020,1 wk ahead inc death,8/8/2020,National,7715,6171,9258
QJHong,8/3/2020,2 wk ahead inc death,8/15/2020,National,8170,6535,9804
QJHong,8/3/2020,3 wk ahead inc death,8/22/2020,National,8299,6639,9959
QJHong,8/3/2020,4 wk ahead inc death,8/29/2020,National,8026,6420,9631
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,Alabama,105,104,106
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,Alaska,2,1,2
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,American Samoa,0,0,0
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,Arizona,353,345,361
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,Arkansas,34,33,34
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,California,577,576,579
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,Colorado,42,41,42
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,Connecticut,26,26,27
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,Delaware,17,16,18
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,Florida,622,592,652
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,Georgia,190,184,197
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,Guam,0,0,0
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,Hawaii,1,1,2
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,Idaho,15,14,15
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,Illinois,160,158,162
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,Indiana,69,68,69
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,Iowa,32,30,34
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,Kansas,20,19,21
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,Kentucky,27,27,28
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,Louisiana,146,145,147
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,Maine,6,6,7
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,Maryland,83,83,84
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,Massachusetts,100,99,100
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,Michigan,80,79,82
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,Minnesota,37,37,38
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,Mississippi,101,90,111
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,Missouri,41,40,42
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,Montana,6,5,6
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,National,5489,5454,5524
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,Nebraska,17,17,18
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,Nevada,56,54,58
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,New Hampshire,13,12,14
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,New Jersey,209,208,210
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,New Mexico,27,27,28
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,New York,146,146,147
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,North Carolina,113,109,118
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,North Dakota,8,7,8
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,Northern Mariana Islands,0,0,1
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,Ohio,121,120,122
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,Oklahoma,31,30,31
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,Oregon,25,25,26
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,Pennsylvania,119,119,120
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,Rhode Island,8,8,9
ESG,8/3/2020,1 wk ahead inc death,8/8/2020,South Carolina,146,144,147
