model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,Colorado,1759,1660,1858
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,Connecticut,4376,4260,4526
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,Delaware,461,439,483
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,District of Columbia,561,533,650
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,Florida,4407,3945,4869
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,Georgia,3329,2818,3840
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,Hawaii,18,17,20
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,Idaho,112,109,115
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,Illinois,7046,6763,7329
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,Indiana,2792,2674,2910
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,Iowa,777,764,790
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,Kansas,268,257,322
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,Kentucky,672,613,731
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,Louisiana,3275,3105,3731
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,Maine,131,102,163
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,Maryland,3362,3066,3980
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,Massachusetts,8113,8046,8180
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,Michigan,6170,6090,6464
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,Minnesota,1608,1412,2227
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,Mississippi,1227,1143,1311
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,Missouri,1151,1112,1190
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,Montana,21,20,23
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,National,136168,132795,139541
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,Nebraska,263,244,285
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,Nevada,660,608,712
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,New Hampshire,425,361,489
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,New Jersey,13216,12959,13473
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,New Mexico,563,537,589
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,New York,31233,31125,32182
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,North Carolina,2503,1646,3360
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,North Dakota,86,77,98
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,Ohio,3077,2992,3162
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,Oklahoma,502,382,622
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,Oregon,253,231,275
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,Pennsylvania,6928,6423,7711
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,Rhode Island,982,894,1114
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,South Carolina,841,682,1000
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,South Dakota,102,92,112
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,Tennessee,764,712,816
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,Texas,3561,3177,3945
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,Utah,275,260,290
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,Vermont,57,56,59
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,Virginia,1876,1611,2494
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,Washington,1411,1357,1465
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,West Virginia,111,101,121
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,Wisconsin,937,744,1280
MIT,2020-06-22,4 wk ahead cum death,2020-07-18,Wyoming,29,25,33
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Alabama,897,878,924
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Alaska,12,12,13
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Arizona,1503,1420,1594
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Arkansas,268,248,291
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,California,5886,5827,5947
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Colorado,1706,1667,1762
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Connecticut,4346,4302,4423
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Delaware,454,447,466
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Florida,3321,3270,3370
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Georgia,2815,2757,2878
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Hawaii,17,17,18
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Idaho,90,89,91
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Illinois,6996,6896,7096
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Indiana,2646,2601,2743
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Iowa,734,707,773
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Kansas,263,259,268
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Kentucky,548,537,560
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Louisiana,3155,3128,3186
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Maine,105,103,109
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Maryland,3193,3141,3243
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Massachusetts,8080,7944,8287
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Michigan,6159,6126,6198
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Minnesota,1533,1482,1580
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Mississippi,1005,975,1047
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Missouri,993,976,1018
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Montana,20,20,21
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,National,123632,122172,125816
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Nebraska,270,258,284
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Nevada,502,496,509
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,New Hampshire,373,355,394
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,New Jersey,13140,13113,13342
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,New Mexico,501,491,513
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,New York,31202,31121,31429
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,North Carolina,1300,1281,1326
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,North Dakota,81,78,86
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Ohio,2860,2808,2921
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Oklahoma,373,371,378
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Oregon,194,190,201
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Pennsylvania,6660,6546,6837
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Rhode Island,952,926,984
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,South Carolina,682,663,713
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,South Dakota,86,83,91
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Tennessee,577,560,595
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Texas,2328,2274,2399
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Utah,170,164,177
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Vermont,56,56,57
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Virginia,1689,1652,1737
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Washington,1296,1282,1314
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,West Virginia,91,89,95
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Wisconsin,789,774,808
MOBS,2020-06-22,1 wk ahead cum death,2020-06-27,Wyoming,21,20,26
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Alabama,951,913,1011
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Alaska,13,12,14
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Arizona,1665,1487,1868
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Arkansas,320,272,380
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,California,6258,6134,6385
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Colorado,1757,1682,1869
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Connecticut,4421,4342,4577
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Delaware,470,458,495
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Florida,3482,3378,3583
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Georgia,2980,2858,3132
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Hawaii,17,17,18
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Idaho,91,90,93
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Illinois,7327,7128,7523
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Indiana,2741,2653,2962
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Iowa,786,730,869
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Kansas,268,261,279
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Kentucky,569,548,593
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Louisiana,3196,3145,3256
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Maine,107,103,115
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Maryland,3312,3214,3411
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Massachusetts,8292,8032,8698
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Michigan,6211,6153,6285
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Minnesota,1658,1552,1756
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Mississippi,1068,1007,1158
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Missouri,1016,983,1065
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Montana,20,20,21
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,National,127112,124224,131626
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Nebraska,297,271,326
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Nevada,515,504,529
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,New Hampshire,406,370,451
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,New Jersey,13302,13253,13721
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,New Mexico,535,513,558
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,New York,31283,31143,31709
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,North Carolina,1379,1341,1435
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,North Dakota,85,79,96
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Ohio,3006,2902,3136
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Oklahoma,376,372,386
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Oregon,200,191,214
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Pennsylvania,6861,6643,7231
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Rhode Island,1004,952,1070
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,South Carolina,717,678,783
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,South Dakota,91,85,101
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Tennessee,631,594,672
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Texas,2464,2352,2613
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Utah,185,173,201
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Vermont,57,56,57
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Virginia,1761,1688,1860
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Washington,1321,1295,1357
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,West Virginia,93,89,101
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Wisconsin,831,801,871
MOBS,2020-06-22,2 wk ahead cum death,2020-07-04,Wyoming,23,20,34
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Alabama,1002,944,1097
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Alaska,13,12,16
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Arizona,1832,1548,2169
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Arkansas,382,297,495
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,California,6610,6418,6811
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Colorado,1800,1693,1967
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Connecticut,4481,4373,4720
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Delaware,484,467,523
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Florida,3629,3470,3785
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Georgia,3141,2945,3411
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Hawaii,17,17,18
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Idaho,91,90,94
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Illinois,7620,7325,7913
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Indiana,2823,2695,3196
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Iowa,835,749,969
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Kansas,273,262,288
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Kentucky,588,557,625
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Louisiana,3229,3157,3318
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Maine,109,104,120
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Maryland,3412,3270,3560
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Massachusetts,8471,8098,9067
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Michigan,6251,6170,6353
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Minnesota,1777,1613,1932
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Mississippi,1127,1034,1284
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Missouri,1034,988,1107
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Montana,21,20,22
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,National,130243,125953,137244
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Nebraska,323,283,371
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Nevada,526,511,547
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,New Hampshire,439,383,512
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,New Jersey,13425,13359,14071
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,New Mexico,566,531,601
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,New York,31340,31155,31936
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,North Carolina,1452,1394,1540
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,North Dakota,89,80,106
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Ohio,3137,2982,3348
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Oklahoma,379,374,392
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Oregon,205,192,226
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Pennsylvania,7029,6720,7589
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Rhode Island,1050,975,1151
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,South Carolina,748,690,853
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,South Dakota,95,87,112
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Tennessee,686,627,756
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Texas,2591,2421,2827
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Utah,199,180,226
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Vermont,57,56,58
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Virginia,1823,1717,1974
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Washington,1343,1305,1396
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,West Virginia,94,89,107
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Wisconsin,870,824,932
MOBS,2020-06-22,3 wk ahead cum death,2020-07-11,Wyoming,25,20,44
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Alabama,1049,970,1185
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Alaska,13,12,17
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Arizona,2003,1604,2499
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Arkansas,453,323,644
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,California,6944,6678,7223
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Colorado,1836,1701,2060
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Connecticut,4530,4396,4852
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Delaware,496,474,550
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Florida,3764,3549,3973
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Georgia,3297,3021,3708
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Hawaii,18,17,19
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Idaho,92,90,95
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Illinois,7880,7493,8269
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Indiana,2894,2730,3451
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Iowa,883,766,1082
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Kansas,276,263,297
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Kentucky,604,565,654
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Louisiana,3256,3167,3374
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Maine,111,104,125
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Maryland,3497,3316,3692
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Massachusetts,8626,8150,9422
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Michigan,6281,6181,6406
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Minnesota,1891,1668,2107
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Mississippi,1183,1057,1425
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Missouri,1049,992,1144
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Montana,21,20,22
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,National,133083,127418,142739
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Nebraska,350,293,420
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Nevada,536,516,564
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,New Hampshire,471,395,575
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,New Jersey,13520,13436,14390
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,New Mexico,596,548,642
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,New York,31381,31163,32124
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,North Carolina,1520,1442,1642
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,North Dakota,92,81,117
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Ohio,3255,3050,3555
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Oklahoma,381,374,397
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Oregon,210,193,237
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Pennsylvania,7170,6781,7907
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Rhode Island,1092,992,1227
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,South Carolina,777,700,923
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,South Dakota,99,88,122
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Tennessee,742,658,846
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Texas,2709,2480,3040
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Utah,214,188,253
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Vermont,57,56,58
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Virginia,1879,1741,2082
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Washington,1361,1314,1431
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,West Virginia,96,89,112
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Wisconsin,906,844,993
MOBS,2020-06-22,4 wk ahead cum death,2020-07-18,Wyoming,26,20,56
NotreDame-FRED,2020-06-22,1 wk ahead cum death,2020-06-27,Illinois,7292,6847,7474
NotreDame-FRED,2020-06-22,1 wk ahead cum death,2020-06-27,Indiana,2751,2539,2980
NotreDame-FRED,2020-06-22,1 wk ahead cum death,2020-06-27,Kentucky,569,524,747
NotreDame-FRED,2020-06-22,1 wk ahead cum death,2020-06-27,Michigan,6290,6080,6668
NotreDame-FRED,2020-06-22,1 wk ahead cum death,2020-06-27,Minnesota,1586,1413,1849
NotreDame-FRED,2020-06-22,1 wk ahead cum death,2020-06-27,Ohio,2824,2665,3183
NotreDame-FRED,2020-06-22,1 wk ahead cum death,2020-06-27,Wisconsin,792,722,1079
NotreDame-FRED,2020-06-22,2 wk ahead cum death,2020-07-04,Illinois,8002,7132,8331
NotreDame-FRED,2020-06-22,2 wk ahead cum death,2020-07-04,Indiana,2983,2581,3509
NotreDame-FRED,2020-06-22,2 wk ahead cum death,2020-07-04,Kentucky,614,530,1011
NotreDame-FRED,2020-06-22,2 wk ahead cum death,2020-07-04,Michigan,6508,6105,7272
NotreDame-FRED,2020-06-22,2 wk ahead cum death,2020-07-04,Minnesota,1776,1450,2283
NotreDame-FRED,2020-06-22,2 wk ahead cum death,2020-07-04,Ohio,3005,2706,3706
NotreDame-FRED,2020-06-22,2 wk ahead cum death,2020-07-04,Wisconsin,864,730,1480
NotreDame-FRED,2020-06-22,3 wk ahead cum death,2020-07-11,Illinois,8931,7393,9463
NotreDame-FRED,2020-06-22,3 wk ahead cum death,2020-07-11,Indiana,3260,2632,4387
NotreDame-FRED,2020-06-22,3 wk ahead cum death,2020-07-11,Kentucky,674,534,1445
NotreDame-FRED,2020-06-22,3 wk ahead cum death,2020-07-11,Michigan,6792,6128,8128
NotreDame-FRED,2020-06-22,3 wk ahead cum death,2020-07-11,Minnesota,2010,1497,2825
NotreDame-FRED,2020-06-22,3 wk ahead cum death,2020-07-11,Ohio,3225,2747,4381
NotreDame-FRED,2020-06-22,3 wk ahead cum death,2020-07-11,Wisconsin,950,739,2212
NotreDame-FRED,2020-06-22,4 wk ahead cum death,2020-07-18,Illinois,10115,7692,10995
NotreDame-FRED,2020-06-22,4 wk ahead cum death,2020-07-18,Indiana,3579,2682,5756
NotreDame-FRED,2020-06-22,4 wk ahead cum death,2020-07-18,Kentucky,763,540,2191
NotreDame-FRED,2020-06-22,4 wk ahead cum death,2020-07-18,Michigan,7170,6147,9406
NotreDame-FRED,2020-06-22,4 wk ahead cum death,2020-07-18,Minnesota,2310,1545,3564
NotreDame-FRED,2020-06-22,4 wk ahead cum death,2020-07-18,Ohio,3495,2802,5416
NotreDame-FRED,2020-06-22,4 wk ahead cum death,2020-07-18,Wisconsin,1066,749,3368
NotreDame-Mobility,2020-06-22,1 wk ahead cum death,2020-06-27,Alabama,890,865,918
NotreDame-Mobility,2020-06-22,1 wk ahead cum death,2020-06-27,Alaska,13,12,15
NotreDame-Mobility,2020-06-22,1 wk ahead cum death,2020-06-27,Arizona,1486,1453,1521
NotreDame-Mobility,2020-06-22,1 wk ahead cum death,2020-06-27,Arkansas,239,227,249
NotreDame-Mobility,2020-06-22,1 wk ahead cum death,2020-06-27,California,5689,5613,5836
NotreDame-Mobility,2020-06-22,1 wk ahead cum death,2020-06-27,Colorado,1683,1670,1698
NotreDame-Mobility,2020-06-22,1 wk ahead cum death,2020-06-27,Connecticut,4290,4279,4302
NotreDame-Mobility,2020-06-22,1 wk ahead cum death,2020-06-27,Delaware,442,438,448
NotreDame-Mobility,2020-06-22,1 wk ahead cum death,2020-06-27,District of Columbia,543,538,549
NotreDame-Mobility,2020-06-22,1 wk ahead cum death,2020-06-27,Florida,3443,3389,3486
NotreDame-Mobility,2020-06-22,1 wk ahead cum death,2020-06-27,Georgia,2704,2678,2737
NotreDame-Mobility,2020-06-22,1 wk ahead cum death,2020-06-27,Guam,4,4,5
NotreDame-Mobility,2020-06-22,1 wk ahead cum death,2020-06-27,Hawaii,17,16,19
NotreDame-Mobility,2020-06-22,1 wk ahead cum death,2020-06-27,Idaho,95,91,100
NotreDame-Mobility,2020-06-22,1 wk ahead cum death,2020-06-27,Illinois,7038,7000,7085
NotreDame-Mobility,2020-06-22,1 wk ahead cum death,2020-06-27,Indiana,2616,2593,2643
NotreDame-Mobility,2020-06-22,1 wk ahead cum death,2020-06-27,Iowa,711,701,725
NotreDame-Mobility,2020-06-22,1 wk ahead cum death,2020-06-27,Kansas,261,256,267
NotreDame-Mobility,2020-06-22,1 wk ahead cum death,2020-06-27,Kentucky,536,529,544
NotreDame-Mobility,2020-06-22,1 wk ahead cum death,2020-06-27,Louisiana,3171,3152,3190
