model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
UT,2020-06-08,1 wk ahead cum death,2020-06-13,New Hampshire,323,306,349
UT,2020-06-08,1 wk ahead cum death,2020-06-13,New Jersey,12477,12384,12603
UT,2020-06-08,1 wk ahead cum death,2020-06-13,New Mexico,428,413,451
UT,2020-06-08,1 wk ahead cum death,2020-06-13,New York,30549,30355,30673
UT,2020-06-08,1 wk ahead cum death,2020-06-13,North Carolina,1115,1081,1167
UT,2020-06-08,1 wk ahead cum death,2020-06-13,North Dakota,84,77,97
UT,2020-06-08,1 wk ahead cum death,2020-06-13,Ohio,2556,2486,2664
UT,2020-06-08,1 wk ahead cum death,2020-06-13,Oklahoma,359,351,370
UT,2020-06-08,1 wk ahead cum death,2020-06-13,Oregon,168,164,177
UT,2020-06-08,1 wk ahead cum death,2020-06-13,Pennsylvania,6237,6122,6401
UT,2020-06-08,1 wk ahead cum death,2020-06-13,Rhode Island,820,795,857
UT,2020-06-08,1 wk ahead cum death,2020-06-13,South Carolina,585,567,615
UT,2020-06-08,1 wk ahead cum death,2020-06-13,South Dakota,72,66,82
UT,2020-06-08,1 wk ahead cum death,2020-06-13,Tennessee,450,432,481
UT,2020-06-08,1 wk ahead cum death,2020-06-13,Texas,1977,1923,2057
UT,2020-06-08,1 wk ahead cum death,2020-06-13,Utah,135,127,148
UT,2020-06-08,1 wk ahead cum death,2020-06-13,Vermont,56,56,58
UT,2020-06-08,1 wk ahead cum death,2020-06-13,Virginia,1550,1514,1604
UT,2020-06-08,1 wk ahead cum death,2020-06-13,Washington,1186,1172,1212
UT,2020-06-08,1 wk ahead cum death,2020-06-13,West Virginia,89,85,97
UT,2020-06-08,1 wk ahead cum death,2020-06-13,Wisconsin,698,674,739
UT,2020-06-08,1 wk ahead cum death,2020-06-13,Wyoming,19,17,26
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Alabama,812,760,898
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Alaska,9,9,12
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Arizona,1278,1188,1413
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Arkansas,180,166,201
UT,2020-06-08,2 wk ahead cum death,2020-06-20,California,5278,5106,5499
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Colorado,1628,1585,1696
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Connecticut,4221,4169,4297
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Delaware,449,427,481
UT,2020-06-08,2 wk ahead cum death,2020-06-20,District of Columbia,522,506,549
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Florida,3062,2960,3209
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Georgia,2388,2299,2527
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Hawaii,18,18,20
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Idaho,87,84,95
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Illinois,6676,6101,6995
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Indiana,2548,2487,2636
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Iowa,745,694,824
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Kansas,249,239,266
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Kentucky,526,504,557
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Louisiana,3062,3017,3134
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Maine,114,104,129
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Maryland,3057,2990,3158
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Massachusetts,7765,7430,8025
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Michigan,6504,6219,7334
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Minnesota,1481,1397,1615
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Mississippi,951,908,1020
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Missouri,914,876,973
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Montana,20,18,25
UT,2020-06-08,2 wk ahead cum death,2020-06-20,National,118854,117760,120141
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Nebraska,229,211,256
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Nevada,475,459,500
UT,2020-06-08,2 wk ahead cum death,2020-06-20,New Hampshire,365,335,411
UT,2020-06-08,2 wk ahead cum death,2020-06-20,New Jersey,12731,12597,12915
UT,2020-06-08,2 wk ahead cum death,2020-06-20,New Mexico,459,435,496
UT,2020-06-08,2 wk ahead cum death,2020-06-20,New York,30740,30393,30920
UT,2020-06-08,2 wk ahead cum death,2020-06-20,North Carolina,1209,1149,1297
UT,2020-06-08,2 wk ahead cum death,2020-06-20,North Dakota,99,84,123
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Ohio,2742,2617,2934
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Oklahoma,369,356,388
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Oregon,173,166,188
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Pennsylvania,6477,6299,6720
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Rhode Island,869,823,930
UT,2020-06-08,2 wk ahead cum death,2020-06-20,South Carolina,627,596,675
UT,2020-06-08,2 wk ahead cum death,2020-06-20,South Dakota,79,69,97
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Tennessee,484,452,538
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Texas,2115,2020,2258
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Utah,147,133,169
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Vermont,56,56,61
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Virginia,1626,1567,1718
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Washington,1211,1185,1256
UT,2020-06-08,2 wk ahead cum death,2020-06-20,West Virginia,95,87,107
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Wisconsin,757,707,848
UT,2020-06-08,2 wk ahead cum death,2020-06-20,Wyoming,23,17,33
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Alabama,865,794,978
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Alaska,10,9,12
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Arizona,1375,1255,1554
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Arkansas,188,171,217
UT,2020-06-08,3 wk ahead cum death,2020-06-27,California,5550,5324,5838
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Colorado,1658,1605,1741
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Connecticut,4261,4200,4346
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Delaware,468,440,510
UT,2020-06-08,3 wk ahead cum death,2020-06-27,District of Columbia,534,512,575
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Florida,3234,3098,3422
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Georgia,2462,2355,2635
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Hawaii,18,18,21
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Idaho,88,84,99
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Illinois,6949,6147,7375
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Indiana,2619,2546,2728
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Iowa,798,733,903
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Kansas,253,242,273
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Kentucky,541,514,579
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Louisiana,3094,3043,3177
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Maine,120,107,142
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Maryland,3167,3081,3294
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Massachusetts,7895,7452,8268
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Michigan,6764,6337,8464
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Minnesota,1608,1495,1796
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Mississippi,1007,954,1091
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Missouri,942,897,1013
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Montana,21,19,28
UT,2020-06-08,3 wk ahead cum death,2020-06-27,National,121931,120508,124241
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Nebraska,244,221,280
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Nevada,484,465,516
UT,2020-06-08,3 wk ahead cum death,2020-06-27,New Hampshire,405,364,469
UT,2020-06-08,3 wk ahead cum death,2020-06-27,New Jersey,12898,12739,13112
UT,2020-06-08,3 wk ahead cum death,2020-06-27,New Mexico,483,452,530
UT,2020-06-08,3 wk ahead cum death,2020-06-27,New York,30848,30407,31061
UT,2020-06-08,3 wk ahead cum death,2020-06-27,North Carolina,1287,1208,1405
UT,2020-06-08,3 wk ahead cum death,2020-06-27,North Dakota,113,92,151
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Ohio,2886,2725,3141
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Oklahoma,375,361,398
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Oregon,177,167,196
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Pennsylvania,6652,6436,6942
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Rhode Island,908,848,991
UT,2020-06-08,3 wk ahead cum death,2020-06-27,South Carolina,660,620,723
UT,2020-06-08,3 wk ahead cum death,2020-06-27,South Dakota,85,72,109
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Tennessee,510,466,584
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Texas,2221,2096,2409
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Utah,156,139,183
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Vermont,56,56,62
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Virginia,1679,1606,1798
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Washington,1227,1193,1290
UT,2020-06-08,3 wk ahead cum death,2020-06-27,West Virginia,99,89,115
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Wisconsin,805,732,956
UT,2020-06-08,3 wk ahead cum death,2020-06-27,Wyoming,26,19,40
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Alabama,919,833,1063
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Alaska,10,9,13
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Arizona,1462,1310,1679
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Arkansas,195,176,229
UT,2020-06-08,4 wk ahead cum death,2020-07-04,California,5783,5508,6117
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Colorado,1680,1622,1773
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Connecticut,4285,4221,4376
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Delaware,483,450,530
UT,2020-06-08,4 wk ahead cum death,2020-07-04,District of Columbia,542,518,599
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Florida,3411,3243,3635
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Georgia,2522,2404,2714
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Hawaii,18,18,22
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Idaho,89,84,101
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Illinois,7160,6170,7664
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Indiana,2672,2592,2793
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Iowa,843,764,963
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Kansas,256,244,278
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Kentucky,553,522,595
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Louisiana,3114,3059,3202
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Maine,124,110,152
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Maryland,3261,3164,3402
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Massachusetts,7971,7459,8433
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Michigan,6967,6410,9492
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Minnesota,1713,1578,1943
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Mississippi,1063,1001,1159
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Missouri,965,915,1042
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Montana,21,19,31
UT,2020-06-08,4 wk ahead cum death,2020-07-04,National,124426,122674,127661
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Nebraska,257,230,300
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Nevada,490,468,526
UT,2020-06-08,4 wk ahead cum death,2020-07-04,New Hampshire,443,392,520
UT,2020-06-08,4 wk ahead cum death,2020-07-04,New Jersey,13014,12846,13246
UT,2020-06-08,4 wk ahead cum death,2020-07-04,New Mexico,503,467,557
UT,2020-06-08,4 wk ahead cum death,2020-07-04,New York,30912,30411,31143
UT,2020-06-08,4 wk ahead cum death,2020-07-04,North Carolina,1355,1260,1495
UT,2020-06-08,4 wk ahead cum death,2020-07-04,North Dakota,128,100,180
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Ohio,3002,2817,3306
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Oklahoma,381,365,407
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Oregon,180,168,203
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Pennsylvania,6788,6547,7114
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Rhode Island,940,868,1041
UT,2020-06-08,4 wk ahead cum death,2020-07-04,South Carolina,690,643,761
UT,2020-06-08,4 wk ahead cum death,2020-07-04,South Dakota,91,76,120
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Tennessee,530,476,623
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Texas,2310,2166,2531
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Utah,163,144,195
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Vermont,56,56,63
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Virginia,1717,1633,1850
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Washington,1236,1198,1316
UT,2020-06-08,4 wk ahead cum death,2020-07-04,West Virginia,101,90,120
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Wisconsin,841,747,1052
UT,2020-06-08,4 wk ahead cum death,2020-07-04,Wyoming,29,21,46
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Alabama,753,732,776
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Alaska,10,10,10
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Arizona,1169,1112,1225
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Arkansas,172,166,180
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,California,5013,4818,5239
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Colorado,1598,1556,1653
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Connecticut,4183,4129,4246
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Delaware,424,410,444
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,District of Columbia,510,498,521
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Florida,2906,2802,2997
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Georgia,2311,2253,2377
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Guam,5,5,5
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Hawaii,17,17,18
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Idaho,85,84,86
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Illinois,6291,6157,6381
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Indiana,2448,2378,2523
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Iowa,665,647,688
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Kansas,245,238,258
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Kentucky,503,489,519
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Louisiana,3048,2992,3130
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Maine,104,103,107
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Maryland,2943,2850,3040
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Massachusetts,7578,7467,7703
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Michigan,6028,5965,6109
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Minnesota,1329,1275,1372
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Mississippi,891,853,939
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Missouri,871,849,896
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Montana,19,18,19
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,National,115264,113055,117808
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Nebraska,205,199,211
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Nevada,457,448,467
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,New Hampshire,317,302,334
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,New Jersey,12562,12376,12824
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,New Mexico,430,416,441
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,New York,30781,30516,31156
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,North Carolina,1119,1089,1152
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,North Dakota,81,78,86
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Northern Mariana Islands,20,20,20
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Ohio,2556,2481,2621
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Oklahoma,362,355,369
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Oregon,169,166,174
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Pennsylvania,6247,6119,6377
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Puerto Rico,147,145,151
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Rhode Island,825,807,841
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,South Carolina,597,575,620
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,South Dakota,71,68,75
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Tennessee,458,442,477
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Texas,2001,1934,2082
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Utah,131,127,135
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Vermont,56,55,56
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Virgin Islands,6,6,6
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Virginia,1548,1500,1610
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Washington,1190,1169,1227
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,West Virginia,90,87,94
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Wisconsin,699,681,721
YYG,2020-06-08,1 wk ahead cum death,2020-06-13,Wyoming,18,18,19
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Alabama,836,780,901
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Alaska,10,10,11
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Arizona,1315,1179,1457
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Arkansas,194,180,215
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,California,5456,5008,5988
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Colorado,1690,1588,1831
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Connecticut,4294,4180,4430
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Delaware,449,421,494
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,District of Columbia,530,505,555
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Florida,3160,2916,3390
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Georgia,2487,2343,2664
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Guam,5,5,5
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Hawaii,18,18,18
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Idaho,87,85,89
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Illinois,6667,6392,6848
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Indiana,2630,2464,2823
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Iowa,745,698,803
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Kansas,259,243,289
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Kentucky,542,510,582
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Louisiana,3172,3050,3361
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Maine,109,106,114
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Maryland,3188,2962,3435
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Massachusetts,7820,7588,8088
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Michigan,6153,6024,6323
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Minnesota,1492,1364,1594
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Mississippi,986,892,1108
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Missouri,952,891,1021
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Montana,19,19,20
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,National,120566,115622,126474
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Nebraska,230,214,246
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Nevada,483,461,507
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,New Hampshire,352,318,391
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,New Jersey,12911,12537,13465
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,New Mexico,469,437,495
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,New York,31121,30616,31896
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,North Carolina,1234,1160,1323
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,North Dakota,91,85,103
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Northern Mariana Islands,20,20,21
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Ohio,2787,2603,2957
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Oklahoma,380,364,400
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Oregon,175,168,185
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Pennsylvania,6549,6279,6822
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Puerto Rico,152,147,159
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Rhode Island,893,850,931
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,South Carolina,666,610,724
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,South Dakota,79,72,90
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Tennessee,509,469,558
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Texas,2216,2045,2439
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Utah,145,135,156
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Vermont,56,56,57
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Virgin Islands,6,6,6
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Virginia,1662,1544,1825
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Washington,1228,1183,1314
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,West Virginia,97,90,105
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Wisconsin,764,717,821
YYG,2020-06-08,2 wk ahead cum death,2020-06-20,Wyoming,20,19,22
YYG,2020-06-08,3 wk ahead cum death,2020-06-27,Alabama,933,829,1059
YYG,2020-06-08,3 wk ahead cum death,2020-06-27,Alaska,11,10,11
YYG,2020-06-08,3 wk ahead cum death,2020-06-27,Arizona,1476,1239,1730
YYG,2020-06-08,3 wk ahead cum death,2020-06-27,Arkansas,219,193,256
YYG,2020-06-08,3 wk ahead cum death,2020-06-27,California,5919,5185,6814
YYG,2020-06-08,3 wk ahead cum death,2020-06-27,Colorado,1789,1617,2049
YYG,2020-06-08,3 wk ahead cum death,2020-06-27,Connecticut,4394,4221,4604
YYG,2020-06-08,3 wk ahead cum death,2020-06-27,Delaware,473,428,544
YYG,2020-06-08,3 wk ahead cum death,2020-06-27,District of Columbia,549,511,586
YYG,2020-06-08,3 wk ahead cum death,2020-06-27,Florida,3438,3027,3843
YYG,2020-06-08,3 wk ahead cum death,2020-06-27,Georgia,2681,2431,3005
YYG,2020-06-08,3 wk ahead cum death,2020-06-27,Guam,5,5,6
YYG,2020-06-08,3 wk ahead cum death,2020-06-27,Hawaii,18,18,19
YYG,2020-06-08,3 wk ahead cum death,2020-06-27,Idaho,89,86,93
YYG,2020-06-08,3 wk ahead cum death,2020-06-27,Illinois,7006,6590,7289
YYG,2020-06-08,3 wk ahead cum death,2020-06-27,Indiana,2825,2543,3176
YYG,2020-06-08,3 wk ahead cum death,2020-06-27,Iowa,833,751,936
YYG,2020-06-08,3 wk ahead cum death,2020-06-27,Kansas,273,247,326
YYG,2020-06-08,3 wk ahead cum death,2020-06-27,Kentucky,585,529,655
YYG,2020-06-08,3 wk ahead cum death,2020-06-27,Louisiana,3294,3101,3619
YYG,2020-06-08,3 wk ahead cum death,2020-06-27,Maine,113,108,121
YYG,2020-06-08,3 wk ahead cum death,2020-06-27,Maryland,3452,3067,3897
YYG,2020-06-08,3 wk ahead cum death,2020-06-27,Massachusetts,8017,7674,8420
YYG,2020-06-08,3 wk ahead cum death,2020-06-27,Michigan,6260,6068,6520
YYG,2020-06-08,3 wk ahead cum death,2020-06-27,Minnesota,1670,1451,1848
YYG,2020-06-08,3 wk ahead cum death,2020-06-27,Mississippi,1091,927,1309
