model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
UA,2020-06-15,2 wk ahead cum death,2020-06-27,Montana,22,20,24
UA,2020-06-15,2 wk ahead cum death,2020-06-27,National,134947,126874,143193
UA,2020-06-15,2 wk ahead cum death,2020-06-27,Nebraska,237,221,253
UA,2020-06-15,2 wk ahead cum death,2020-06-27,Nevada,512,475,541
UA,2020-06-15,2 wk ahead cum death,2020-06-27,New Hampshire,371,321,410
UA,2020-06-15,2 wk ahead cum death,2020-06-27,New Jersey,12937,12663,13196
UA,2020-06-15,2 wk ahead cum death,2020-06-27,New Mexico,465,438,491
UA,2020-06-15,2 wk ahead cum death,2020-06-27,New York,31130,30993,31308
UA,2020-06-15,2 wk ahead cum death,2020-06-27,North Carolina,1393,1233,1518
UA,2020-06-15,2 wk ahead cum death,2020-06-27,North Dakota,82,75,90
UA,2020-06-15,2 wk ahead cum death,2020-06-27,Ohio,2719,2567,2856
UA,2020-06-15,2 wk ahead cum death,2020-06-27,Oklahoma,390,367,410
UA,2020-06-15,2 wk ahead cum death,2020-06-27,Oregon,177,174,181
UA,2020-06-15,2 wk ahead cum death,2020-06-27,Pennsylvania,6496,6225,6706
UA,2020-06-15,2 wk ahead cum death,2020-06-27,Rhode Island,870,833,914
UA,2020-06-15,2 wk ahead cum death,2020-06-27,South Carolina,811,676,887
UA,2020-06-15,2 wk ahead cum death,2020-06-27,South Dakota,87,78,94
UA,2020-06-15,2 wk ahead cum death,2020-06-27,Tennessee,652,536,756
UA,2020-06-15,2 wk ahead cum death,2020-06-27,Texas,2221,2078,2380
UA,2020-06-15,2 wk ahead cum death,2020-06-27,Utah,167,154,175
UA,2020-06-15,2 wk ahead cum death,2020-06-27,Vermont,64,55,77
UA,2020-06-15,2 wk ahead cum death,2020-06-27,Virginia,1668,1590,1725
UA,2020-06-15,2 wk ahead cum death,2020-06-27,Washington,1353,1243,1421
UA,2020-06-15,2 wk ahead cum death,2020-06-27,West Virginia,102,89,112
UA,2020-06-15,2 wk ahead cum death,2020-06-27,Wisconsin,741,701,780
UA,2020-06-15,2 wk ahead cum death,2020-06-27,Wyoming,20,19,22
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Alabama,1121,846,1395
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Alaska,15,13,17
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Arizona,1398,1226,1692
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Arkansas,348,289,391
UA,2020-06-15,3 wk ahead cum death,2020-07-04,California,6324,5399,6976
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Colorado,1741,1610,1828
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Connecticut,4372,4206,4523
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Delaware,470,423,519
UA,2020-06-15,3 wk ahead cum death,2020-07-04,District of Columbia,555,517,589
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Florida,3691,3036,4336
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Georgia,3014,2508,3461
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Hawaii,43,17,70
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Idaho,94,90,98
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Illinois,6926,6331,7428
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Indiana,2698,2446,2882
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Iowa,700,656,760
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Kansas,259,247,270
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Kentucky,547,509,576
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Louisiana,3199,3028,3416
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Maine,113,102,123
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Maryland,3112,2953,3268
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Massachusetts,7877,7629,8118
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Michigan,6210,6018,6370
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Minnesota,1370,1329,1486
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Mississippi,939,893,996
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Missouri,910,886,944
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Montana,23,20,27
UA,2020-06-15,3 wk ahead cum death,2020-07-04,National,142337,128708,157591
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Nebraska,243,221,271
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Nevada,534,477,584
UA,2020-06-15,3 wk ahead cum death,2020-07-04,New Hampshire,396,322,458
UA,2020-06-15,3 wk ahead cum death,2020-07-04,New Jersey,12999,12663,13351
UA,2020-06-15,3 wk ahead cum death,2020-07-04,New Mexico,473,438,515
UA,2020-06-15,3 wk ahead cum death,2020-07-04,New York,31217,31002,31523
UA,2020-06-15,3 wk ahead cum death,2020-07-04,North Carolina,1498,1262,1712
UA,2020-06-15,3 wk ahead cum death,2020-07-04,North Dakota,84,75,98
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Ohio,2760,2567,2969
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Oklahoma,404,368,439
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Oregon,178,174,183
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Pennsylvania,6582,6225,6883
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Rhode Island,881,833,937
UA,2020-06-15,3 wk ahead cum death,2020-07-04,South Carolina,942,719,1073
UA,2020-06-15,3 wk ahead cum death,2020-07-04,South Dakota,91,79,104
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Tennessee,681,538,865
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Texas,2304,2090,2590
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Utah,180,156,197
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Vermont,69,55,89
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Virginia,1727,1609,1837
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Washington,1427,1255,1540
UA,2020-06-15,3 wk ahead cum death,2020-07-04,West Virginia,111,90,127
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Wisconsin,756,701,818
UA,2020-06-15,3 wk ahead cum death,2020-07-04,Wyoming,21,19,24
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Alabama,1195,846,1645
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Alaska,16,13,20
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Arizona,1428,1226,1831
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Arkansas,436,346,500
UA,2020-06-15,4 wk ahead cum death,2020-07-11,California,6441,5399,7317
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Colorado,1777,1613,1898
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Connecticut,4398,4206,4595
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Delaware,480,423,546
UA,2020-06-15,4 wk ahead cum death,2020-07-11,District of Columbia,564,517,612
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Florida,3777,3036,4696
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Georgia,3162,2510,3823
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Hawaii,53,17,93
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Idaho,97,90,102
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Illinois,7017,6331,7651
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Indiana,2759,2450,3006
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Iowa,705,656,780
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Kansas,260,247,273
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Kentucky,553,509,595
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Louisiana,3228,3028,3528
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Maine,117,102,132
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Maryland,3132,2953,3329
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Massachusetts,7904,7629,8200
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Michigan,6253,6018,6461
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Minnesota,1375,1329,1517
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Mississippi,941,893,1005
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Missouri,912,886,949
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Montana,25,20,31
UA,2020-06-15,4 wk ahead cum death,2020-07-11,National,148183,129925,170847
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Nebraska,248,221,288
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Nevada,553,477,629
UA,2020-06-15,4 wk ahead cum death,2020-07-11,New Hampshire,420,322,505
UA,2020-06-15,4 wk ahead cum death,2020-07-11,New Jersey,13032,12664,13458
UA,2020-06-15,4 wk ahead cum death,2020-07-11,New Mexico,478,438,535
UA,2020-06-15,4 wk ahead cum death,2020-07-11,New York,31274,31002,31705
UA,2020-06-15,4 wk ahead cum death,2020-07-11,North Carolina,1563,1270,1905
UA,2020-06-15,4 wk ahead cum death,2020-07-11,North Dakota,86,75,106
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Ohio,2785,2567,3054
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Oklahoma,416,368,470
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Oregon,178,174,184
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Pennsylvania,6641,6225,7034
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Rhode Island,889,833,951
UA,2020-06-15,4 wk ahead cum death,2020-07-11,South Carolina,1076,763,1272
UA,2020-06-15,4 wk ahead cum death,2020-07-11,South Dakota,95,79,115
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Tennessee,688,538,908
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Texas,2368,2090,2781
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Utah,192,157,219
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Vermont,74,55,102
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Virginia,1783,1622,1953
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Washington,1498,1266,1669
UA,2020-06-15,4 wk ahead cum death,2020-07-11,West Virginia,119,91,142
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Wisconsin,765,701,853
UA,2020-06-15,4 wk ahead cum death,2020-07-11,Wyoming,23,19,27
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Alabama,858,834,883
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Alaska,12,12,12
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Arizona,1319,1280,1365
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Arkansas,203,195,211
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,California,5455,5352,5565
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Colorado,1654,1638,1669
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Connecticut,4302,4275,4329
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Delaware,440,435,446
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,District of Columbia,537,531,543
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Florida,3153,3089,3221
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Georgia,2653,2595,2716
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Hawaii,17,17,17
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Idaho,89,88,89
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Illinois,6576,6502,6651
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Indiana,2506,2483,2531
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Iowa,695,683,707
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Kansas,256,253,259
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Kentucky,537,526,549
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Louisiana,3093,3071,3115
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Maine,102,101,103
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Maryland,3062,3028,3098
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Massachusetts,7811,7760,7862
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Michigan,6175,6132,6219
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Minnesota,1433,1404,1463
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Mississippi,944,929,960
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Missouri,966,943,991
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Montana,20,19,20
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,National,119527,118500,120558
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Nebraska,236,230,242
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Nevada,485,479,492
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,New Hampshire,345,338,352
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,New Jersey,12961,12879,13043
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,New Mexico,461,453,468
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,New York,31059,30997,31122
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,North Carolina,1250,1215,1290
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,North Dakota,78,77,80
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Ohio,2694,2656,2732
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Oklahoma,369,366,372
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Oregon,181,179,184
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Pennsylvania,6458,6391,6526
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Rhode Island,878,866,891
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,South Carolina,649,634,664
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,South Dakota,79,78,80
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Tennessee,511,500,522
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Texas,2094,2063,2128
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Utah,147,145,150
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Vermont,57,56,57
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Virginia,1613,1594,1633
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Washington,1241,1234,1248
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,West Virginia,94,92,95
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Wisconsin,724,715,734
UCLA,2020-06-15,1 wk ahead cum death,2020-06-20,Wyoming,18,18,18
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Alabama,950,898,1008
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Alaska,13,12,13
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Arizona,1473,1377,1597
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Arkansas,232,214,255
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,California,5833,5611,6085
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Colorado,1707,1676,1739
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Connecticut,4394,4342,4445
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Delaware,458,448,468
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,District of Columbia,557,546,570
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Florida,3397,3257,3556
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Georgia,2874,2744,3026
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Hawaii,18,17,18
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Idaho,91,90,92
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Illinois,6830,6685,6978
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Indiana,2586,2540,2635
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Iowa,737,713,763
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Kansas,266,260,272
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Kentucky,578,554,604
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Louisiana,3163,3122,3206
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Maine,104,103,105
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Maryland,3180,3112,3252
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Massachusetts,7984,7887,8082
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Michigan,6317,6237,6399
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Minnesota,1533,1475,1595
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Mississippi,999,968,1032
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Missouri,1060,1007,1120
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Montana,20,20,20
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,National,122838,120927,124763
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Nebraska,256,245,269
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Nevada,509,495,525
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,New Hampshire,372,357,388
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,New Jersey,13239,13083,13395
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,New Mexico,487,472,504
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,New York,31248,31137,31358
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,North Carolina,1389,1305,1491
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,North Dakota,83,80,86
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Ohio,2828,2752,2909
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Oklahoma,378,372,384
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Oregon,190,185,195
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Pennsylvania,6696,6564,6832
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Rhode Island,923,898,948
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,South Carolina,703,671,743
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,South Dakota,83,81,85
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Tennessee,550,527,577
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Texas,2207,2140,2282
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Utah,156,150,163
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Vermont,58,57,60
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Virginia,1677,1639,1719
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Washington,1264,1250,1280
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,West Virginia,100,96,103
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Wisconsin,757,737,778
UCLA,2020-06-15,2 wk ahead cum death,2020-06-27,Wyoming,19,18,19
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Alabama,1035,955,1127
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Alaska,13,13,13
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Arizona,1628,1468,1850
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Arkansas,263,232,307
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,California,6170,5833,6566
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Colorado,1750,1707,1795
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Connecticut,4463,4394,4533
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Delaware,472,458,486
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,District of Columbia,574,558,591
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Florida,3625,3408,3881
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Georgia,3079,2875,3334
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Hawaii,18,18,18
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Idaho,92,90,94
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Illinois,7030,6830,7238
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Indiana,2648,2584,2717
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Iowa,772,737,810
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Kansas,273,265,281
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Kentucky,614,579,656
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Louisiana,3216,3160,3274
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Maine,106,104,108
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Maryland,3274,3179,3375
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Massachusetts,8119,7986,8251
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Michigan,6423,6316,6532
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Minnesota,1614,1532,1702
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Mississippi,1045,999,1095
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Missouri,1152,1067,1255
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Montana,21,20,21
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,National,125367,122794,127963
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Nebraska,274,257,292
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Nevada,530,508,556
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,New Hampshire,397,374,421
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,New Jersey,13455,13243,13665
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,New Mexico,510,487,535
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,New York,31374,31233,31513
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,North Carolina,1528,1390,1708
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,North Dakota,86,83,90
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Ohio,2942,2833,3059
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Oklahoma,385,377,393
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Oregon,197,189,206
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Pennsylvania,6893,6707,7084
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Rhode Island,960,925,995
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,South Carolina,756,703,823
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,South Dakota,86,83,90
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Tennessee,585,550,627
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Texas,2302,2203,2415
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Utah,165,156,178
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Vermont,60,58,62
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Virginia,1728,1674,1787
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Washington,1284,1263,1308
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,West Virginia,105,100,111
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Wisconsin,783,755,816
UCLA,2020-06-15,3 wk ahead cum death,2020-07-04,Wyoming,19,19,19
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,Alabama,1113,1005,1241
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,Alaska,13,13,14
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,Arizona,1778,1551,2111
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,Arkansas,295,249,365
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,California,6466,6024,6999
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,Colorado,1784,1731,1843
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,Connecticut,4516,4434,4598
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,Delaware,483,466,501
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,District of Columbia,588,568,609
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,Florida,3836,3544,4190
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,Georgia,3272,2992,3641
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,Hawaii,18,18,18
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,Idaho,93,91,96
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,Illinois,7188,6945,7441
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,Indiana,2697,2618,2781
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,Iowa,801,757,849
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,Kansas,278,269,288
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,Kentucky,647,600,706
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,Louisiana,3254,3188,3325
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,Maine,107,105,110
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,Maryland,3348,3232,3472
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,Massachusetts,8223,8064,8382
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,Michigan,6502,6375,6631
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,Minnesota,1678,1578,1787
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,Mississippi,1083,1026,1148
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,Missouri,1243,1124,1395
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,Montana,21,20,22
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,National,127288,124224,130378
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,Nebraska,288,267,311
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,Nevada,548,520,585
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,New Hampshire,420,390,452
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,New Jersey,13621,13368,13872
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,New Mexico,529,500,562
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,New York,31458,31298,31615
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,North Carolina,1665,1469,1934
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,North Dakota,90,85,95
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,Ohio,3037,2900,3187
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,Oklahoma,390,381,400
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,Oregon,202,193,216
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,Pennsylvania,7054,6825,7291
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,Rhode Island,990,947,1034
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,South Carolina,805,733,903
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,South Dakota,89,85,93
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,Tennessee,616,570,675
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,Texas,2381,2255,2529
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,Utah,174,160,193
UCLA,2020-06-15,4 wk ahead cum death,2020-07-11,Vermont,61,59,64
