model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
GT-DeepCOVID,2020-06-29,2 wk ahead cum death,2020-07-11,South Carolina,860,823,908
GT-DeepCOVID,2020-06-29,2 wk ahead cum death,2020-07-11,South Dakota,112,101,125
GT-DeepCOVID,2020-06-29,2 wk ahead cum death,2020-07-11,Tennessee,726,679,782
GT-DeepCOVID,2020-06-29,2 wk ahead cum death,2020-07-11,Texas,2795,2563,2997
GT-DeepCOVID,2020-06-29,2 wk ahead cum death,2020-07-11,Vermont,57,57,59
GT-DeepCOVID,2020-06-29,2 wk ahead cum death,2020-07-11,Virginia,1836,1775,1917
GT-DeepCOVID,2020-06-29,2 wk ahead cum death,2020-07-11,West Virginia,101,97,106
GT-DeepCOVID,2020-06-29,2 wk ahead cum death,2020-07-11,Wisconsin,892,852,960
GT-DeepCOVID,2020-06-29,2 wk ahead cum death,2020-07-11,Wyoming,23,22,27
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,Alabama,1077,1034,1126
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,Alaska,18,17,20
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,Arizona,2381,2271,2502
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,Arkansas,384,357,413
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,California,7282,7043,7584
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,Colorado,1830,1768,1901
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,Connecticut,4433,4387,4523
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,District of Columbia,589,573,607
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,Georgia,3148,3051,3365
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,Idaho,108,102,116
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,Illinois,7373,7198,7594
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,Iowa,752,738,782
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,Kansas,310,297,323
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,Kentucky,642,622,659
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,Louisiana,3609,3458,3733
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,Maine,110,108,112
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,Maryland,3277,3244,3332
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,Michigan,6709,6489,6935
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,Minnesota,1515,1502,1565
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,Mississippi,1299,1229,1356
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,Missouri,1152,1101,1241
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,Montana,29,27,34
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,National,141437,136897,145874
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,Nevada,562,539,595
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,New Hampshire,466,448,492
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,New Mexico,587,550,724
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,North Carolina,1607,1564,1655
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,North Dakota,89,85,96
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,Oklahoma,491,458,524
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,Oregon,259,244,284
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,Pennsylvania,7047,6936,7190
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,Rhode Island,987,971,1018
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,South Carolina,959,910,1047
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,South Dakota,123,113,137
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,Tennessee,817,742,903
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,Texas,3061,2797,3302
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,Vermont,59,57,61
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,Virginia,1914,1847,1983
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,West Virginia,105,102,108
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,Wisconsin,987,942,1048
GT-DeepCOVID,2020-06-29,3 wk ahead cum death,2020-07-18,Wyoming,26,23,30
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,Alabama,1141,1078,1199
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,Alaska,19,18,21
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,Arizona,2740,2607,2861
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,Arkansas,421,388,453
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,California,7870,7581,8158
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,Colorado,1922,1847,2032
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,Connecticut,4492,4434,4575
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,District of Columbia,610,590,631
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,Georgia,3250,3148,3551
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,Idaho,115,109,126
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,Illinois,7659,7433,7982
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,Iowa,774,752,812
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,Kansas,330,311,352
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,Kentucky,674,656,694
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,Louisiana,3819,3678,3990
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,Maine,112,110,118
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,Maryland,3330,3278,3393
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,Michigan,7081,6793,7349
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,Minnesota,1534,1515,1584
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,Mississippi,1388,1312,1481
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,Missouri,1227,1153,1382
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,Montana,33,30,36
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,National,147800,144151,151666
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,Nevada,584,564,617
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,New Hampshire,496,478,521
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,New Mexico,642,588,746
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,North Carolina,1696,1637,1770
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,North Dakota,91,89,95
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,Oklahoma,543,512,583
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,Oregon,285,264,311
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,Pennsylvania,7248,7110,7400
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,Rhode Island,1005,987,1049
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,South Carolina,1070,1003,1197
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,South Dakota,138,125,151
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,Tennessee,918,818,1036
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,Texas,3439,3062,4028
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,Vermont,60,59,62
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,Virginia,1992,1920,2086
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,West Virginia,108,105,115
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,Wisconsin,1092,1016,1191
GT-DeepCOVID,2020-06-29,4 wk ahead cum death,2020-07-25,Wyoming,28,26,32
GT-CHHS,2020-06-29,1 wk ahead cum death,2020-07-04,Georgia,3057,2614,3551
GT-CHHS,2020-06-29,1 wk ahead cum death,2020-07-04,North Carolina,1420,1160,1818
GT-CHHS,2020-06-29,2 wk ahead cum death,2020-07-11,Georgia,3386,2947,3846
GT-CHHS,2020-06-29,2 wk ahead cum death,2020-07-11,North Carolina,1597,1325,2030
GT-CHHS,2020-06-29,3 wk ahead cum death,2020-07-18,Georgia,3793,3275,4234
GT-CHHS,2020-06-29,3 wk ahead cum death,2020-07-18,North Carolina,1830,1564,2308
GT-CHHS,2020-06-29,4 wk ahead cum death,2020-07-25,Georgia,4300,3767,4777
GT-CHHS,2020-06-29,4 wk ahead cum death,2020-07-25,North Carolina,2136,1799,2703
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Alabama,1011,992,1035
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Alaska,12,12,12
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Arizona,1837,1777,1914
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Arkansas,314,301,331
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,California,6326,6253,6415
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Colorado,1691,1676,1710
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Connecticut,4332,4323,4343
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Delaware,522,518,524
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,District of Columbia,564,562,568
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Florida,3684,3622,3762
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Georgia,2954,2895,3043
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Hawaii,17,17,17
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Idaho,96,94,94
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Illinois,7059,7011,7108
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Indiana,2478,2466,2493
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Iowa,726,722,731
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Kansas,283,277,289
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Kentucky,571,567,579
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Louisiana,3291,3267,3325
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Maine,109,107,107
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Maryland,3202,3193,3213
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Massachusetts,8155,8134,8179
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Michigan,6261,6253,6271
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Minnesota,1516,1508,1527
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Mississippi,1103,1087,1122
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Missouri,1083,1064,1111
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Montana,21,20,21
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,National,128765,128581,128969
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Nebraska,299,292,309
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Nevada,562,554,573
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,New Hampshire,398,391,408
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,New Jersey,15099,15067,15134
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,New Mexico,534,522,553
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,New York,31604,31588,31658
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,North Carolina,1399,1377,1426
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,North Dakota,81,79,79
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Ohio,2901,2874,2934
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Oklahoma,398,393,401
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Oregon,222,221,227
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Pennsylvania,6600,6557,6649
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Rhode Island,965,960,974
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,South Carolina,767,754,783
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,South Dakota,101,99,105
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Tennessee,654,635,682
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Texas,2676,2642,2732
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Utah,190,188,194
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Vermont,58,57,57
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Virginia,1753,1744,1767
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Washington,1349,1344,1355
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,West Virginia,100,97,103
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Wisconsin,819,810,828
IHME,2020-06-29,1 wk ahead cum death,2020-07-04,Wyoming,19,18,18
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Alabama,1099,1048,1163
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Alaska,13,12,12
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Arizona,2148,1981,2378
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Arkansas,360,327,411
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,California,6811,6623,7050
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Colorado,1730,1695,1786
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Connecticut,4376,4357,4406
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Delaware,533,525,538
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,District of Columbia,579,572,589
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Florida,4111,3942,4342
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Georgia,3196,3040,3451
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Hawaii,17,17,17
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Idaho,98,94,94
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Illinois,7307,7191,7435
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Indiana,2559,2529,2594
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Iowa,747,736,759
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Kansas,297,284,310
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Kentucky,598,582,621
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Louisiana,3417,3351,3518
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Maine,110,107,107
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Maryland,3263,3241,3289
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Massachusetts,8332,8280,8398
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Michigan,6299,6280,6325
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Minnesota,1573,1552,1600
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Mississippi,1192,1151,1249
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Missouri,1153,1102,1231
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Montana,23,20,28
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,National,133315,132745,133955
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Nebraska,320,305,343
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Nevada,587,568,619
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,New Hampshire,425,405,452
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,New Jersey,15301,15223,15385
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,New Mexico,565,536,617
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,New York,31871,31798,31958
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,North Carolina,1503,1447,1576
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,North Dakota,82,79,79
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Ohio,3054,2984,3147
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Oklahoma,411,400,422
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Oregon,239,232,251
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Pennsylvania,6806,6696,6938
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Rhode Island,1005,988,1027
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,South Carolina,830,797,873
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,South Dakota,111,106,122
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Tennessee,730,677,814
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Texas,3063,2922,3252
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Utah,207,202,217
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Vermont,59,57,57
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Virginia,1826,1798,1865
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Washington,1394,1381,1410
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,West Virginia,103,97,110
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Wisconsin,865,845,894
IHME,2020-06-29,2 wk ahead cum death,2020-07-11,Wyoming,19,18,18
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Alabama,1188,1098,1313
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Alaska,13,12,12
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Arizona,2460,2158,2914
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Arkansas,406,349,499
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,California,7263,6945,7675
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Colorado,1769,1709,1872
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Connecticut,4415,4383,4464
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Delaware,542,532,552
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,District of Columbia,590,579,608
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Florida,4607,4292,5102
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Georgia,3442,3164,3912
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Hawaii,18,17,17
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Idaho,100,94,100
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Illinois,7527,7339,7745
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Indiana,2630,2581,2690
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Iowa,764,747,787
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Kansas,311,291,333
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Kentucky,621,596,663
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Louisiana,3546,3425,3745
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Maine,111,107,107
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Maryland,3312,3278,3352
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Massachusetts,8501,8414,8622
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Michigan,6329,6301,6371
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Minnesota,1623,1588,1668
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Mississippi,1286,1212,1395
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Missouri,1221,1133,1366
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Montana,24,20,35
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,National,137800,136671,139085
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Nebraska,339,312,379
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Nevada,614,579,672
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,New Hampshire,453,419,505
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,New Jersey,15461,15338,15597
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,New Mexico,595,548,693
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,New York,32113,32008,32238
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,North Carolina,1601,1510,1737
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,North Dakota,84,79,79
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Ohio,3203,3079,3378
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Oklahoma,423,407,442
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Oregon,256,240,280
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Pennsylvania,7001,6814,7255
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Rhode Island,1046,1016,1089
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,South Carolina,893,836,973
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,South Dakota,121,113,144
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Tennessee,815,719,980
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Texas,3505,3202,3932
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Utah,224,213,245
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Vermont,59,57,57
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Virginia,1893,1845,1965
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Washington,1442,1418,1472
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,West Virginia,107,97,117
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Wisconsin,912,874,964
IHME,2020-06-29,3 wk ahead cum death,2020-07-18,Wyoming,20,18,18
IHME,2020-06-29,4 wk ahead cum death,2020-07-25,Alabama,1275,1144,1471
IHME,2020-06-29,4 wk ahead cum death,2020-07-25,Alaska,14,12,12
IHME,2020-06-29,4 wk ahead cum death,2020-07-25,Arizona,2753,2315,3487
IHME,2020-06-29,4 wk ahead cum death,2020-07-25,Arkansas,451,369,596
IHME,2020-06-29,4 wk ahead cum death,2020-07-25,California,7670,7220,8276
IHME,2020-06-29,4 wk ahead cum death,2020-07-25,Colorado,1805,1721,1962
IHME,2020-06-29,4 wk ahead cum death,2020-07-25,Connecticut,4448,4404,4519
IHME,2020-06-29,4 wk ahead cum death,2020-07-25,Delaware,549,537,566
IHME,2020-06-29,4 wk ahead cum death,2020-07-25,District of Columbia,599,586,622
IHME,2020-06-29,4 wk ahead cum death,2020-07-25,Florida,5152,4642,6013
IHME,2020-06-29,4 wk ahead cum death,2020-07-25,Georgia,3676,3259,4437
IHME,2020-06-29,4 wk ahead cum death,2020-07-25,Hawaii,19,17,17
IHME,2020-06-29,4 wk ahead cum death,2020-07-25,Idaho,102,94,107
IHME,2020-06-29,4 wk ahead cum death,2020-07-25,Illinois,7716,7455,8027
IHME,2020-06-29,4 wk ahead cum death,2020-07-25,Indiana,2690,2623,2774
IHME,2020-06-29,4 wk ahead cum death,2020-07-25,Iowa,778,754,813
IHME,2020-06-29,4 wk ahead cum death,2020-07-25,Kansas,325,298,361
IHME,2020-06-29,4 wk ahead cum death,2020-07-25,Kentucky,643,606,704
IHME,2020-06-29,4 wk ahead cum death,2020-07-25,Louisiana,3669,3489,3980
IHME,2020-06-29,4 wk ahead cum death,2020-07-25,Maine,113,107,107
IHME,2020-06-29,4 wk ahead cum death,2020-07-25,Maryland,3349,3304,3404
IHME,2020-06-29,4 wk ahead cum death,2020-07-25,Massachusetts,8659,8531,8841
IHME,2020-06-29,4 wk ahead cum death,2020-07-25,Michigan,6352,6315,6407
IHME,2020-06-29,4 wk ahead cum death,2020-07-25,Minnesota,1665,1616,1729
IHME,2020-06-29,4 wk ahead cum death,2020-07-25,Mississippi,1380,1268,1554
IHME,2020-06-29,4 wk ahead cum death,2020-07-25,Missouri,1285,1158,1514
IHME,2020-06-29,4 wk ahead cum death,2020-07-25,Montana,26,20,42
IHME,2020-06-29,4 wk ahead cum death,2020-07-25,National,142065,140270,144240
IHME,2020-06-29,4 wk ahead cum death,2020-07-25,Nebraska,356,319,414
IHME,2020-06-29,4 wk ahead cum death,2020-07-25,Nevada,642,586,738
IHME,2020-06-29,4 wk ahead cum death,2020-07-25,New Hampshire,482,433,567
IHME,2020-06-29,4 wk ahead cum death,2020-07-25,New Jersey,15584,15425,15762
IHME,2020-06-29,4 wk ahead cum death,2020-07-25,New Mexico,623,555,777
IHME,2020-06-29,4 wk ahead cum death,2020-07-25,New York,32323,32158,32508
IHME,2020-06-29,4 wk ahead cum death,2020-07-25,North Carolina,1688,1558,1895
