model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.25,quantile_0.75,quantile_0.975
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Arkansas,330,82,192,418,637
UA,2020-09-21,4 wk ahead inc death,2020-10-17,California,753,229,433,948,1464
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Colorado,58,18,31,72,108
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Connecticut,15,3,5,25,37
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Delaware,7,1,2,14,22
UA,2020-09-21,4 wk ahead inc death,2020-10-17,District of Columbia,8,1,2,15,23
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Florida,846,206,454,1118,1663
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Georgia,297,72,151,443,638
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Hawaii,14,5,8,24,36
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Idaho,45,12,24,60,89
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Illinois,164,41,84,227,331
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Indiana,82,22,41,118,166
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Iowa,62,15,31,87,128
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Kansas,49,7,22,76,114
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Kentucky,72,17,36,106,156
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Louisiana,157,37,85,212,318
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Maine,7,1,2,16,24
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Maryland,37,5,16,57,84
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Massachusetts,144,24,69,219,328
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Michigan,25,4,11,36,54
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Minnesota,99,24,57,127,194
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Mississippi,103,26,53,155,225
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Missouri,94,17,48,148,220
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Montana,45,16,27,57,85
UA,2020-09-21,4 wk ahead inc death,2020-10-17,National,6779,1795,3558,9255,13729
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Nebraska,25,6,12,37,56
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Nevada,77,23,41,98,146
UA,2020-09-21,4 wk ahead inc death,2020-10-17,New Hampshire,3,0,1,8,13
UA,2020-09-21,4 wk ahead inc death,2020-10-17,New Jersey,52,13,27,78,109
UA,2020-09-21,4 wk ahead inc death,2020-10-17,New Mexico,30,4,13,46,68
UA,2020-09-21,4 wk ahead inc death,2020-10-17,New York,49,10,24,69,103
UA,2020-09-21,4 wk ahead inc death,2020-10-17,North Carolina,203,54,104,280,409
UA,2020-09-21,4 wk ahead inc death,2020-10-17,North Dakota,21,4,8,31,46
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Ohio,160,43,82,235,351
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Oklahoma,92,22,46,127,188
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Oregon,28,6,13,41,63
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Pennsylvania,199,59,104,267,390
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Rhode Island,9,1,3,17,26
UA,2020-09-21,4 wk ahead inc death,2020-10-17,South Carolina,137,15,47,204,302
UA,2020-09-21,4 wk ahead inc death,2020-10-17,South Dakota,33,10,17,44,68
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Tennessee,276,65,149,360,541
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Texas,828,252,420,1164,1681
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Utah,26,6,13,37,56
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Vermont,2,0,1,4,7
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Virginia,278,91,148,357,528
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Washington,33,6,17,46,67
UA,2020-09-21,4 wk ahead inc death,2020-10-17,West Virginia,56,15,29,83,120
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Wisconsin,132,50,80,161,238
UA,2020-09-21,4 wk ahead inc death,2020-10-17,Wyoming,8,1,2,15,23
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Alabama,84,82,83,86,88
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Alaska,1,0,1,2,2
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Arizona,136,131,134,137,141
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Arkansas,192,189,190,193,194
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,California,666,648,659,673,689
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Colorado,23,22,23,24,24
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Connecticut,11,10,11,12,12
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Delaware,7,7,7,8,8
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,District of Columbia,3,2,2,3,4
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Florida,663,648,657,669,683
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Georgia,305,295,300,310,316
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Guam,6,1,4,7,8
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Hawaii,21,20,20,22,22
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Idaho,25,24,25,26,27
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Illinois,140,137,138,141,142
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Indiana,64,62,63,64,66
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Iowa,47,45,46,48,50
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Kansas,63,61,62,63,65
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Kentucky,53,50,51,54,56
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Louisiana,148,141,145,151,157
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Maine,4,3,3,4,4
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Maryland,38,37,37,39,39
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Massachusetts,88,87,88,89,89
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Michigan,53,52,53,54,55
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Minnesota,57,55,56,59,60
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Mississippi,120,117,119,121,124
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Missouri,91,89,90,93,94
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Montana,21,20,20,22,22
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,National,5299,5124,5244,5316,5441
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Nebraska,5,5,5,6,6
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Nevada,80,77,78,81,84
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,New Hampshire,3,3,3,4,4
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,New Jersey,35,34,34,36,37
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,New Mexico,24,23,23,25,25
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,New York,54,53,53,54,55
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,North Carolina,178,174,176,181,183
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,North Dakota,6,3,5,8,20
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Northern Mariana Islands,0,0,0,1,1
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Ohio,190,185,188,192,196
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Oklahoma,45,42,43,46,48
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Oregon,17,15,16,18,19
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Pennsylvania,101,99,100,102,103
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Puerto Rico,70,30,68,71,76
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Rhode Island,15,15,15,16,16
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,South Carolina,145,141,143,147,151
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,South Dakota,10,3,8,14,19
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Tennessee,152,146,149,155,158
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Texas,701,687,697,706,723
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Utah,9,8,8,10,10
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Vermont,0,0,0,1,3
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Virginia,234,232,233,235,236
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Washington,48,43,46,49,51
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,West Virginia,41,40,40,41,42
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Wisconsin,30,28,29,31,31
UCLA,2020-09-21,1 wk ahead inc death,2020-09-26,Wyoming,6,6,6,7,7
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Alabama,78,73,76,81,86
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Alaska,1,0,1,2,2
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Arizona,132,121,128,135,146
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Arkansas,153,146,149,156,160
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,California,612,561,593,629,679
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Colorado,20,18,19,21,22
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Connecticut,10,8,9,10,10
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Delaware,6,6,6,7,7
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,District of Columbia,3,2,2,3,3
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Florida,609,570,593,624,665
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Georgia,287,262,275,300,318
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Guam,4,0,1,6,7
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Hawaii,18,15,16,19,20
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Idaho,24,21,23,25,28
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Illinois,129,121,126,131,136
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Indiana,59,54,57,60,63
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Iowa,47,41,44,50,54
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Kansas,52,48,50,54,57
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Kentucky,56,49,53,60,64
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Louisiana,162,142,154,168,187
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Maine,3,2,2,3,3
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Maryland,34,31,32,35,37
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Massachusetts,68,66,67,69,69
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Michigan,45,40,43,46,48
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Minnesota,58,51,54,61,66
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Mississippi,111,103,109,113,122
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Missouri,80,73,77,82,87
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Montana,17,16,16,18,19
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,National,4722,4214,4570,4745,5117
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Nebraska,6,4,5,7,7
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Nevada,81,73,77,85,92
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,New Hampshire,4,3,3,5,5
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,New Jersey,31,30,30,32,33
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,New Mexico,20,18,19,21,21
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,New York,45,43,44,46,49
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,North Carolina,159,146,153,165,172
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,North Dakota,0,0,0,0,14
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Northern Mariana Islands,0,0,0,1,1
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Ohio,169,155,164,173,185
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Oklahoma,46,40,43,48,54
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Oregon,19,15,18,20,25
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Pennsylvania,82,78,80,83,85
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Puerto Rico,60,2,56,62,68
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Rhode Island,12,11,12,13,13
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,South Carolina,139,128,134,144,152
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,South Dakota,3,0,0,10,19
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Tennessee,151,136,144,159,169
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Texas,658,619,647,669,716
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Utah,13,10,11,14,16
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Vermont,0,0,0,1,4
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Virginia,174,169,173,175,177
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Washington,51,39,48,52,59
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,West Virginia,32,30,31,33,34
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Wisconsin,31,28,29,33,35
UCLA,2020-09-21,2 wk ahead inc death,2020-10-03,Wyoming,5,4,4,5,5
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Alabama,73,65,70,75,83
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Alaska,1,0,1,2,2
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Arizona,126,111,120,130,145
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Arkansas,125,115,120,130,136
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,California,561,492,536,584,659
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Colorado,17,15,16,19,20
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Connecticut,8,7,7,9,9
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Delaware,6,5,5,6,6
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,District of Columbia,3,2,2,3,3
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Florida,559,506,537,578,637
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Georgia,271,236,254,289,313
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Guam,3,0,1,4,6
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Hawaii,15,11,13,16,19
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Idaho,23,19,21,25,28
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Illinois,121,110,117,124,131
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Indiana,55,48,52,56,61
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Iowa,47,39,43,51,57
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Kansas,45,39,43,47,52
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Kentucky,59,48,54,64,71
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Louisiana,169,142,159,179,207
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Maine,2,2,2,3,3
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Maryland,30,26,28,32,34
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Massachusetts,53,51,52,54,55
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Michigan,38,31,36,39,42
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Minnesota,58,48,54,63,71
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Mississippi,103,93,100,106,118
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Missouri,70,60,67,73,81
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Montana,15,12,14,16,17
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,National,4224,3482,4017,4262,4821
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Nebraska,6,4,5,7,8
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Nevada,81,69,76,86,96
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,New Hampshire,4,3,3,5,5
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,New Jersey,28,26,27,29,30
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,New Mexico,17,15,16,18,19
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,New York,39,36,38,40,46
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,North Carolina,144,126,136,152,163
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,North Dakota,0,0,0,0,11
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Northern Mariana Islands,0,0,0,1,1
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Ohio,152,132,145,157,176
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Oklahoma,46,38,43,49,59
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Oregon,20,14,18,22,28
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Pennsylvania,67,62,65,69,72
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Puerto Rico,48,0,44,50,57
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Rhode Island,10,9,9,11,11
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,South Carolina,132,117,125,139,151
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,South Dakota,2,0,0,8,17
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Tennessee,150,128,140,160,176
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Texas,613,562,598,629,693
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Utah,15,11,13,17,19
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Vermont,0,0,0,1,4
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Virginia,131,124,129,132,135
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Washington,53,35,49,55,65
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,West Virginia,26,24,25,27,29
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Wisconsin,32,27,30,34,37
UCLA,2020-09-21,3 wk ahead inc death,2020-10-10,Wyoming,3,3,3,4,4
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Alabama,67,59,64,70,79
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Alaska,1,0,1,2,2
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Arizona,119,102,113,123,140
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Arkansas,105,93,100,111,119
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,California,516,436,488,541,631
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Colorado,15,12,14,16,18
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Connecticut,7,6,6,8,9
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Delaware,5,4,4,6,6
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,District of Columbia,2,2,2,3,3
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Florida,512,453,488,532,601
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Georgia,255,214,235,276,305
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Guam,3,0,1,4,5
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Hawaii,13,9,11,15,18
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Idaho,22,17,20,24,28
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Illinois,115,102,111,118,128
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Indiana,51,44,49,53,60
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Iowa,47,37,43,51,59
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Kansas,40,33,37,43,48
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Kentucky,61,47,55,66,76
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Louisiana,173,141,161,183,219
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Maine,2,1,1,2,2
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Maryland,27,23,25,29,32
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Massachusetts,43,40,41,43,44
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Michigan,33,24,30,35,38
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Minnesota,59,47,54,64,74
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Mississippi,96,84,92,99,114
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Missouri,62,51,58,65,75
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Montana,13,10,11,14,16
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,National,3801,2916,3561,3844,4500
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Nebraska,6,4,5,7,8
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Nevada,81,67,75,86,99
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,New Hampshire,4,3,3,5,5
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,New Jersey,26,23,25,27,28
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,New Mexico,14,12,13,15,16
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,New York,34,31,34,36,43
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,North Carolina,131,111,122,141,155
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,North Dakota,0,0,0,0,10
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Northern Mariana Islands,0,0,0,1,1
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Ohio,139,115,131,145,168
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Oklahoma,46,36,42,49,62
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Oregon,21,13,19,23,31
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Pennsylvania,56,50,54,58,62
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Puerto Rico,38,4,35,40,48
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Rhode Island,8,7,7,9,9
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,South Carolina,125,108,118,133,147
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,South Dakota,3,0,0,8,15
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Tennessee,148,122,137,160,180
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Texas,568,511,552,585,660
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Utah,16,12,14,18,21
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Vermont,0,0,0,1,4
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Virginia,100,91,98,102,105
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Washington,54,32,49,56,68
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,West Virginia,22,19,20,23,25
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Wisconsin,33,27,30,35,39
UCLA,2020-09-21,4 wk ahead inc death,2020-10-17,Wyoming,3,2,2,3,3
UCM,2020-09-21,1 wk ahead inc death,2020-09-26,California,1243,1233,1239,1246,1254
UCM,2020-09-21,1 wk ahead inc death,2020-09-26,National,3294,3259,3283,3300,3312
UCM,2020-09-21,2 wk ahead inc death,2020-10-03,California,1331,1286,1315,1347,1382
UCM,2020-09-21,2 wk ahead inc death,2020-10-03,National,4274,4248,4266,4279,4289
UCM,2020-09-21,3 wk ahead inc death,2020-10-10,California,1426,1343,1397,1455,1522
UCM,2020-09-21,3 wk ahead inc death,2020-10-10,National,4159,4248,4266,4279,4289
UCM,2020-09-21,4 wk ahead inc death,2020-10-17,California,1528,1405,1484,1572,1673
UCM,2020-09-21,4 wk ahead inc death,2020-10-17,National,4047,4248,4266,4279,4289
UCSD-NEU,2020-09-21,1 wk ahead inc death,2020-09-26,Alabama,99,35,76,116,149
UCSD-NEU,2020-09-21,1 wk ahead inc death,2020-09-26,Alaska,1,0,0,16,44
UCSD-NEU,2020-09-21,1 wk ahead inc death,2020-09-26,Arizona,118,55,96,136,168
UCSD-NEU,2020-09-21,1 wk ahead inc death,2020-09-26,Arkansas,216,28,151,319,515
UCSD-NEU,2020-09-21,1 wk ahead inc death,2020-09-26,California,497,432,475,516,549
UCSD-NEU,2020-09-21,1 wk ahead inc death,2020-09-26,Colorado,26,0,4,44,76
UCSD-NEU,2020-09-21,1 wk ahead inc death,2020-09-26,Connecticut,12,0,0,29,62
UCSD-NEU,2020-09-21,1 wk ahead inc death,2020-09-26,Delaware,8,0,0,26,59
UCSD-NEU,2020-09-21,1 wk ahead inc death,2020-09-26,Florida,440,367,414,463,508
UCSD-NEU,2020-09-21,1 wk ahead inc death,2020-09-26,Georgia,363,297,340,382,417
UCSD-NEU,2020-09-21,1 wk ahead inc death,2020-09-26,Hawaii,19,0,0,37,69
UCSD-NEU,2020-09-21,1 wk ahead inc death,2020-09-26,Idaho,37,0,15,54,87
UCSD-NEU,2020-09-21,1 wk ahead inc death,2020-09-26,Illinois,169,106,147,186,219
UCSD-NEU,2020-09-21,1 wk ahead inc death,2020-09-26,Indiana,62,0,40,80,112
UCSD-NEU,2020-09-21,1 wk ahead inc death,2020-09-26,Iowa,53,0,31,71,103
UCSD-NEU,2020-09-21,1 wk ahead inc death,2020-09-26,Kansas,25,0,3,43,75
UCSD-NEU,2020-09-21,1 wk ahead inc death,2020-09-26,Kentucky,56,0,34,73,106
UCSD-NEU,2020-09-21,1 wk ahead inc death,2020-09-26,Louisiana,201,137,178,218,251
UCSD-NEU,2020-09-21,1 wk ahead inc death,2020-09-26,Maine,5,0,0,22,55
UCSD-NEU,2020-09-21,1 wk ahead inc death,2020-09-26,Maryland,19,0,0,37,70
UCSD-NEU,2020-09-21,1 wk ahead inc death,2020-09-26,Massachusetts,125,62,103,143,175
UCSD-NEU,2020-09-21,1 wk ahead inc death,2020-09-26,Michigan,39,0,17,56,89
UCSD-NEU,2020-09-21,1 wk ahead inc death,2020-09-26,Minnesota,45,0,23,63,95
UCSD-NEU,2020-09-21,1 wk ahead inc death,2020-09-26,Mississippi,133,70,111,151,183
UCSD-NEU,2020-09-21,1 wk ahead inc death,2020-09-26,Missouri,111,47,89,128,161
UCSD-NEU,2020-09-21,1 wk ahead inc death,2020-09-26,Montana,24,0,2,42,74
UCSD-NEU,2020-09-21,1 wk ahead inc death,2020-09-26,National,4962,2790,3978,5912,7724
UCSD-NEU,2020-09-21,1 wk ahead inc death,2020-09-26,Nebraska,17,0,0,34,67
