model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.25,quantile_0.75,quantile_0.975
Columbia-UNC,2020-09-07,1 wk ahead cum death,2020-09-12,Rhode Island,1069,1066,1068,1070,1072
Columbia-UNC,2020-09-07,1 wk ahead cum death,2020-09-12,South Carolina,3156,3108,3140,3173,3204
Columbia-UNC,2020-09-07,1 wk ahead cum death,2020-09-12,South Dakota,186,182,185,187,190
Columbia-UNC,2020-09-07,1 wk ahead cum death,2020-09-12,Tennessee,2030,2012,2024,2036,2048
Columbia-UNC,2020-09-07,1 wk ahead cum death,2020-09-12,Texas,14438,14335,14402,14474,14541
Columbia-UNC,2020-09-07,1 wk ahead cum death,2020-09-12,Utah,437,433,436,438,440
Columbia-UNC,2020-09-07,1 wk ahead cum death,2020-09-12,Vermont,58,58,58,58,58
Columbia-UNC,2020-09-07,1 wk ahead cum death,2020-09-12,Virginia,2775,2756,2769,2781,2794
Columbia-UNC,2020-09-07,1 wk ahead cum death,2020-09-12,Washington,1999,1990,1996,2002,2009
Columbia-UNC,2020-09-07,1 wk ahead cum death,2020-09-12,Wisconsin,1219,1210,1216,1222,1227
Columbia-UNC,2020-09-07,1 wk ahead cum death,2020-09-12,Wyoming,45,44,45,46,47
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Alabama,2799,2688,2761,2837,2910
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Alaska,52,49,51,53,54
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Arizona,5509,5440,5485,5533,5578
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Arkansas,1110,1069,1096,1124,1151
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,California,14879,14782,14846,14913,14977
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Colorado,2019,1996,2011,2027,2043
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Connecticut,4482,4471,4478,4486,4493
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Delaware,610,602,607,612,618
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,District of Columbia,619,617,618,620,622
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Florida,12846,12745,12811,12881,12947
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Georgia,6708,6641,6685,6731,6775
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Hawaii,125,118,123,128,132
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Idaho,447,433,442,451,460
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Illinois,8734,8657,8708,8761,8811
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Indiana,3520,3494,3511,3529,3547
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Iowa,1431,1378,1413,1449,1484
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Kansas,553,533,546,560,574
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Kentucky,1171,1138,1159,1182,1203
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Louisiana,5373,5295,5346,5400,5450
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Maine,141,136,140,143,146
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Maryland,3878,3864,3873,3883,3893
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Massachusetts,9231,9203,9221,9240,9259
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Michigan,7024,6948,6998,7050,7099
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Minnesota,2071,2041,2061,2081,2101
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Mississippi,2857,2806,2840,2875,2909
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Missouri,1863,1818,1848,1879,1908
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Montana,154,143,150,158,165
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,National,200111,197859,199447,201004,202721
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Nebraska,439,431,436,442,448
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Nevada,1534,1520,1529,1539,1548
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,New Hampshire,436,434,436,437,439
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,New Jersey,16036,15993,16021,16050,16078
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,New Mexico,878,863,873,884,894
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,New York,33189,33094,33156,33221,33283
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,North Carolina,3432,3337,3399,3465,3527
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,North Dakota,189,179,186,193,199
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Ohio,4596,4532,4574,4618,4660
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Oklahoma,998,982,992,1003,1013
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Oregon,532,525,530,535,539
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Pennsylvania,7976,7921,7957,7995,8031
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Puerto Rico,525,517,523,528,534
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Rhode Island,1082,1076,1080,1084,1088
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,South Carolina,3511,3389,3469,3553,3633
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,South Dakota,211,198,207,215,223
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Tennessee,2202,2157,2186,2217,2246
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Texas,15204,14965,15122,15287,15444
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Utah,456,448,453,459,464
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Vermont,57,57,57,57,58
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Virginia,2877,2837,2864,2891,2917
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Washington,2041,2020,2034,2048,2062
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Wisconsin,1279,1256,1271,1286,1301
Columbia-UNC,2020-09-07,2 wk ahead cum death,2020-09-19,Wyoming,49,46,48,50,52
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Alabama,3226,2988,3144,3308,3465
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Alaska,57,53,56,59,62
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Arizona,5620,5511,5583,5658,5730
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Arkansas,1242,1162,1215,1270,1322
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,California,15326,15159,15268,15383,15492
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Colorado,2046,2007,2033,2060,2086
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Connecticut,4494,4472,4486,4502,4517
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Delaware,610,598,606,615,623
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,District of Columbia,623,619,622,624,627
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Florida,13269,13096,13209,13328,13442
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Georgia,7008,6897,6970,7047,7120
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Hawaii,141,131,138,145,152
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Idaho,473,450,465,481,496
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Illinois,8929,8794,8883,8975,9063
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Indiana,3607,3561,3592,3623,3654
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Iowa,1708,1569,1660,1756,1847
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Kansas,608,568,594,622,648
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Kentucky,1287,1224,1266,1309,1350
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Louisiana,5546,5397,5495,5598,5696
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Maine,147,137,144,151,158
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Maryland,3916,3894,3909,3924,3939
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Massachusetts,9262,9223,9249,9276,9301
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Michigan,7164,7006,7110,7218,7322
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Minnesota,2194,2133,2173,2215,2255
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Mississippi,3000,2905,2967,3032,3095
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Missouri,1987,1902,1958,2016,2071
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Montana,183,162,176,190,204
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,National,205820,202178,204671,207290,210167
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Nebraska,462,447,457,467,477
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Nevada,1589,1565,1581,1597,1612
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,New Hampshire,439,435,437,440,442
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,New Jersey,16056,15986,16032,16080,16127
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,New Mexico,927,896,916,938,958
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,New York,33316,33135,33254,33378,33497
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,North Carolina,3854,3665,3789,3919,4043
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,North Dakota,221,200,214,228,243
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Ohio,4822,4689,4776,4868,4955
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Oklahoma,1086,1053,1075,1098,1120
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Oregon,554,543,550,558,566
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Pennsylvania,8105,8004,8071,8140,8206
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Puerto Rico,547,534,543,551,559
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Rhode Island,1094,1085,1091,1097,1103
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,South Carolina,3967,3733,3887,4048,4202
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,South Dakota,260,228,249,271,292
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Tennessee,2387,2301,2358,2417,2474
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Texas,15886,15482,15747,16025,16291
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Utah,479,466,475,484,493
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Vermont,57,56,57,57,57
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Virginia,2988,2922,2965,3011,3054
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Washington,2080,2045,2068,2092,2115
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Wisconsin,1350,1306,1335,1365,1393
Columbia-UNC,2020-09-07,3 wk ahead cum death,2020-09-26,Wyoming,52,47,51,54,58
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Alabama,3825,3368,3668,3982,4282
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Alaska,63,56,61,65,70
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Arizona,5712,5561,5660,5764,5863
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Arkansas,1391,1254,1344,1438,1528
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,California,15694,15446,15609,15780,15942
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Colorado,2076,2017,2056,2096,2134
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Connecticut,4513,4469,4498,4528,4557
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Delaware,611,594,605,617,629
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,District of Columbia,626,621,625,628,632
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Florida,13659,13394,13568,13750,13923
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Georgia,7274,7109,7217,7331,7439
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Hawaii,154,141,149,158,167
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Idaho,496,461,484,508,530
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Illinois,9139,8927,9066,9212,9350
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Indiana,3702,3628,3676,3727,3776
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Iowa,2188,1858,2075,2302,2519
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Kansas,680,608,655,704,751
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Kentucky,1430,1321,1392,1467,1538
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Louisiana,5729,5479,5643,5815,5978
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Maine,156,136,149,163,177
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Maryland,3954,3921,3943,3965,3986
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Massachusetts,9281,9233,9264,9297,9328
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Michigan,7333,7041,7233,7434,7626
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Minnesota,2357,2246,2319,2395,2468
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Mississippi,3147,2992,3094,3201,3303
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Missouri,2137,1994,2087,2186,2280
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Montana,222,186,209,234,258
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,National,211604,206438,209899,213779,218108
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Nebraska,489,464,480,497,513
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Nevada,1635,1600,1623,1646,1669
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,New Hampshire,440,435,439,442,446
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,New Jersey,16074,15969,16038,16110,16178
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,New Mexico,983,930,965,1002,1036
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,New York,33465,33154,33358,33572,33776
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,North Carolina,4432,4096,4316,4548,4768
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,North Dakota,272,229,257,287,315
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Ohio,5112,4865,5027,5197,5359
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Oklahoma,1191,1129,1169,1212,1253
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Oregon,574,558,569,580,591
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Pennsylvania,8252,8087,8195,8309,8418
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Puerto Rico,563,546,557,568,579
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Rhode Island,1105,1092,1101,1109,1117
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,South Carolina,4553,4148,4414,4692,4958
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,South Dakota,355,280,329,381,431
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Tennessee,2594,2443,2542,2646,2745
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Texas,16493,15899,16288,16697,17086
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Utah,508,486,500,516,530
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Vermont,56,55,56,56,57
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Virginia,3111,3011,3076,3145,3210
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Washington,2117,2065,2099,2135,2169
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Wisconsin,1433,1358,1407,1459,1509
Columbia-UNC,2020-09-07,4 wk ahead cum death,2020-10-03,Wyoming,56,48,53,59,64
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Alabama,2406,2343,2384,2428,2469
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Alaska,46,42,44,48,51
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Arizona,5427,5297,5382,5472,5557
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Arkansas,952,911,938,966,993
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,California,14499,14222,14403,14595,14776
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Colorado,1993,1972,1985,2001,2015
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Connecticut,4471,4468,4469,4473,4476
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Delaware,612,609,610,614,617
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,District of Columbia,615,611,613,617,619
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Florida,12488,12212,12393,12583,12764
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Georgia,6315,6174,6266,6364,6456
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Hawaii,98,87,94,102,109
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Idaho,408,388,401,415,428
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Illinois,8577,8518,8556,8598,8636
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Indiana,3460,3434,3451,3469,3486
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Iowa,1234,1181,1216,1252,1287
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Kansas,509,491,502,516,527
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Kentucky,1046,1023,1038,1054,1069
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Louisiana,5212,5127,5183,5241,5297
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Maine,136,134,135,137,138
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Maryland,3818,3799,3810,3826,3842
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Massachusetts,9168,9129,9154,9182,9207
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Michigan,6879,6831,6862,6896,6927
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Minnesota,1924,1909,1914,1934,1951
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Mississippi,2694,2629,2671,2717,2759
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Missouri,1768,1695,1743,1793,1841
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Montana,125,117,122,128,133
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,National,193893,192521,193420,194366,195265
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Nebraska,413,404,409,417,424
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Nevada,1454,1411,1439,1469,1497
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,New Hampshire,434,433,433,436,439
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,New Jersey,15997,15989,15989,16020,16064
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,New Mexico,821,805,815,827,837
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,New York,32989,32987,32987,33015,33065
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,North Carolina,3041,2972,3017,3065,3110
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,North Dakota,157,156,156,161,167
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Ohio,4396,4259,4297,4495,4682
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Oklahoma,903,874,893,913,932
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Oregon,503,491,499,507,515
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Pennsylvania,7824,7778,7808,7840,7870
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Rhode Island,1056,1055,1055,1059,1064
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,South Carolina,3049,2978,3024,3074,3120
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,South Dakota,176,173,173,179,183
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Tennessee,1979,1942,1966,1992,2016
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Texas,14539,14205,14424,14654,14873
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Utah,434,425,431,437,443
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Vermont,59,59,59,59,59
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Virginia,2719,2678,2696,2742,2785
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Washington,2028,1985,2013,2043,2071
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,West Virginia,262,249,252,272,290
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Wisconsin,1223,1194,1213,1233,1252
MIT-ORC,2020-09-07,1 wk ahead cum death,2020-09-12,Wyoming,44,42,42,47,51
MIT-ORC,2020-09-07,2 wk ahead cum death,2020-09-19,Alabama,2547,2458,2516,2578,2636
MIT-ORC,2020-09-07,2 wk ahead cum death,2020-09-19,Alaska,50,43,47,53,57
MIT-ORC,2020-09-07,2 wk ahead cum death,2020-09-19,Arizona,5637,5453,5573,5701,5821
MIT-ORC,2020-09-07,2 wk ahead cum death,2020-09-19,Arkansas,1020,963,1000,1040,1077
MIT-ORC,2020-09-07,2 wk ahead cum death,2020-09-19,California,15359,14967,15224,15494,15751
MIT-ORC,2020-09-07,2 wk ahead cum death,2020-09-19,Colorado,2011,1979,2000,2022,2043
MIT-ORC,2020-09-07,2 wk ahead cum death,2020-09-19,Connecticut,4474,4468,4471,4477,4482
MIT-ORC,2020-09-07,2 wk ahead cum death,2020-09-19,Delaware,614,609,611,617,621
MIT-ORC,2020-09-07,2 wk ahead cum death,2020-09-19,District of Columbia,617,612,615,619,622
MIT-ORC,2020-09-07,2 wk ahead cum death,2020-09-19,Florida,13159,12769,13025,13293,13549
MIT-ORC,2020-09-07,2 wk ahead cum death,2020-09-19,Georgia,6624,6425,6555,6693,6823
MIT-ORC,2020-09-07,2 wk ahead cum death,2020-09-19,Hawaii,113,98,108,118,128
MIT-ORC,2020-09-07,2 wk ahead cum death,2020-09-19,Idaho,433,404,423,443,462
MIT-ORC,2020-09-07,2 wk ahead cum death,2020-09-19,Illinois,8749,8665,8720,8778,8833
MIT-ORC,2020-09-07,2 wk ahead cum death,2020-09-19,Indiana,3569,3533,3556,3582,3605
MIT-ORC,2020-09-07,2 wk ahead cum death,2020-09-19,Iowa,1316,1242,1290,1342,1390
MIT-ORC,2020-09-07,2 wk ahead cum death,2020-09-19,Kansas,542,516,533,551,568
MIT-ORC,2020-09-07,2 wk ahead cum death,2020-09-19,Kentucky,1105,1073,1094,1116,1137
MIT-ORC,2020-09-07,2 wk ahead cum death,2020-09-19,Louisiana,5336,5217,5295,5377,5455
MIT-ORC,2020-09-07,2 wk ahead cum death,2020-09-19,Maine,137,134,136,138,140
MIT-ORC,2020-09-07,2 wk ahead cum death,2020-09-19,Maryland,3832,3799,3820,3844,3865
MIT-ORC,2020-09-07,2 wk ahead cum death,2020-09-19,Massachusetts,9202,9147,9183,9221,9257
MIT-ORC,2020-09-07,2 wk ahead cum death,2020-09-19,Michigan,6954,6886,6930,6978,7022
MIT-ORC,2020-09-07,2 wk ahead cum death,2020-09-19,Minnesota,1933,1909,1920,1946,1971
MIT-ORC,2020-09-07,2 wk ahead cum death,2020-09-19,Mississippi,2809,2717,2777,2841,2901
MIT-ORC,2020-09-07,2 wk ahead cum death,2020-09-19,Missouri,1865,1762,1829,1901,1968
MIT-ORC,2020-09-07,2 wk ahead cum death,2020-09-19,Montana,134,123,130,138,145
MIT-ORC,2020-09-07,2 wk ahead cum death,2020-09-19,National,199176,197236,198508,199844,201116
MIT-ORC,2020-09-07,2 wk ahead cum death,2020-09-19,Nebraska,420,405,414,426,435
MIT-ORC,2020-09-07,2 wk ahead cum death,2020-09-19,Nevada,1524,1463,1503,1545,1585
MIT-ORC,2020-09-07,2 wk ahead cum death,2020-09-19,New Hampshire,435,433,433,437,441
MIT-ORC,2020-09-07,2 wk ahead cum death,2020-09-19,New Jersey,16002,15989,15989,16035,16097
