model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
Ensemble,2020-07-06,2 wk ahead cum death,2020-07-18,Washington,1459,1400,1560
Ensemble,2020-07-06,2 wk ahead cum death,2020-07-18,West Virginia,102,96,118
Ensemble,2020-07-06,2 wk ahead cum death,2020-07-18,Wisconsin,873,826,977
Ensemble,2020-07-06,2 wk ahead cum death,2020-07-18,Wyoming,23,20,31
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Alabama,1334,1154,1629
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Alaska,24,17,58
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,American Samoa,0,0,0
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Arizona,2697,2185,3545
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Arkansas,401,338,515
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,California,8013,7128,9602
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Colorado,1812,1740,1968
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Connecticut,4415,4370,4513
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Delaware,556,525,638
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,District of Columbia,584,570,618
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Florida,5192,4486,6276
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Georgia,3411,3151,3929
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Guam,5,5,8
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Hawaii,21,19,29
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Idaho,112,98,156
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Illinois,7693,7294,8323
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Indiana,2916,2802,3172
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Iowa,796,747,887
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Kansas,334,302,426
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Kentucky,674,618,831
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Louisiana,3616,3462,3905
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Maine,117,110,142
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Maryland,3468,3354,3720
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Massachusetts,8549,8358,8894
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Michigan,6401,6274,6851
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Minnesota,1654,1567,1867
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Mississippi,1362,1235,1582
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Missouri,1193,1110,1333
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Montana,32,25,65
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,National,142473,138175,149061
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Nebraska,345,305,437
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Nevada,659,573,881
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,New Hampshire,425,398,491
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,New Jersey,15787,15480,16611
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,New Mexico,594,547,693
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,New York,32667,32379,33558
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,North Carolina,1755,1547,2117
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,North Dakota,94,84,125
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Northern Mariana Islands,2,2,3
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Ohio,3428,3209,3870
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Oklahoma,455,415,553
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Oregon,270,232,365
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Pennsylvania,7195,6951,7693
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Puerto Rico,162,158,195
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Rhode Island,1027,996,1085
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,South Carolina,1169,979,1515
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,South Dakota,119,106,160
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Tennessee,873,756,1121
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Texas,3545,3062,4278
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Utah,246,203,352
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Vermont,57,56,65
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Virgin Islands,9,6,28
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Virginia,2154,1986,2453
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Washington,1514,1425,1682
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,West Virginia,108,97,132
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Wisconsin,913,839,1082
Ensemble,2020-07-06,3 wk ahead cum death,2020-07-25,Wyoming,25,20,37
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Alabama,1464,1210,1948
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Alaska,29,18,131
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,American Samoa,0,0,0
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Arizona,3030,2323,4302
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Arkansas,442,356,605
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,California,8621,7375,10924
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Colorado,1846,1751,2062
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Connecticut,4434,4378,4566
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Delaware,570,529,680
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,District of Columbia,591,573,643
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Florida,5824,4771,7668
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Georgia,3626,3271,4405
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Guam,5,5,9
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Hawaii,21,20,36
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Idaho,120,101,198
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Illinois,7903,7363,8804
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Indiana,2984,2830,3392
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Iowa,819,754,945
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Kansas,356,309,503
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Kentucky,705,628,946
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Louisiana,3736,3509,4285
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Maine,119,110,156
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Maryland,3532,3381,3911
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Massachusetts,8651,8402,9144
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Michigan,6454,6290,7221
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Minnesota,1699,1584,2019
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Mississippi,1452,1273,1821
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Missouri,1239,1129,1445
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Montana,36,25,96
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,National,147466,141530,157233
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Nebraska,365,311,493
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Nevada,710,590,1060
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,New Hampshire,437,403,532
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,New Jersey,15954,15555,16951
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,New Mexico,621,557,774
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,New York,32791,32429,33960
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,North Carolina,1877,1588,2381
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,North Dakota,99,85,142
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Northern Mariana Islands,2,2,3
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Ohio,3612,3297,4299
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Oklahoma,475,419,615
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Oregon,296,240,461
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Pennsylvania,7326,7007,8089
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Puerto Rico,164,158,212
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Rhode Island,1044,1005,1124
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,South Carolina,1315,1036,1884
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,South Dakota,127,108,185
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Tennessee,967,795,1411
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Texas,3905,3232,5047
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Utah,271,212,430
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Vermont,58,56,70
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Virgin Islands,11,6,55
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Virginia,2269,2029,2794
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Washington,1572,1448,1832
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,West Virginia,114,99,150
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Wisconsin,954,852,1209
Ensemble,2020-07-06,4 wk ahead cum death,2020-08-01,Wyoming,27,21,44
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Alabama,1208,1125,1309
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Alaska,16,16,24
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Arizona,2288,2139,2454
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Arkansas,336,302,386
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,California,7180,6947,7429
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Colorado,1729,1705,1758
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Connecticut,4371,4345,4402
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Delaware,538,515,574
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,District of Columbia,564,557,586
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Florida,4815,4527,5158
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Georgia,3215,3088,3374
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Hawaii,19,19,29
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Idaho,116,97,147
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Illinois,7213,7128,7299
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Indiana,2748,2710,2798
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Iowa,767,733,810
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Kansas,312,287,341
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Kentucky,605,585,636
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Louisiana,3443,3375,3528
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Maine,118,107,139
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Maryland,3328,3280,3388
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Massachusetts,8272,8227,8333
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Michigan,6299,6255,6356
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Minnesota,1571,1533,1621
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Mississippi,1219,1158,1286
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Missouri,1118,1077,1173
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Montana,23,23,24
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,National,136517,134909,138390
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Nebraska,301,284,327
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Nevada,616,572,673
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,New Hampshire,386,379,406
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,New Jersey,15373,15302,15451
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,New Mexico,528,513,558
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,New York,32380,32299,32469
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,North Carolina,1688,1582,1817
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,North Dakota,80,80,92
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Ohio,3130,3037,3227
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Oklahoma,432,406,469
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Oregon,236,216,265
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Pennsylvania,6916,6846,6998
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Rhode Island,996,970,1036
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,South Carolina,1072,990,1184
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,South Dakota,97,97,104
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Tennessee,815,739,908
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Texas,3266,3071,3485
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Utah,232,197,275
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Vermont,56,56,63
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Virginia,1927,1881,2000
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Washington,1411,1378,1453
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,West Virginia,94,94,103
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Wisconsin,874,828,936
Columbia,2020-07-06,1 wk ahead cum death,2020-07-11,Wyoming,20,20,20
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Alabama,1439,1258,1693
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Alaska,16,16,36
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Arizona,2954,2516,3579
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Arkansas,381,313,485
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,California,8133,7567,8969
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Colorado,1752,1707,1817
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Connecticut,4405,4352,4473
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Delaware,576,523,651
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,District of Columbia,571,557,614
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Florida,6181,5363,7345
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Georgia,3679,3345,4141
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Hawaii,19,19,43
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Idaho,158,110,231
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Illinois,7459,7258,7718
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Indiana,2809,2730,2922
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Iowa,821,748,923
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Kansas,330,288,390
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Kentucky,622,585,689
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Louisiana,3673,3502,3884
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Maine,132,107,177
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Maryland,3445,3335,3611
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Massachusetts,8371,8275,8513
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Michigan,6403,6302,6544
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Minnesota,1632,1553,1745
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Mississippi,1332,1207,1486
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Missouri,1177,1098,1291
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Montana,23,23,33
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,National,144403,139828,150939
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Nebraska,315,284,372
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Nevada,733,622,875
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,New Hampshire,390,379,427
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,New Jersey,15520,15381,15673
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,New Mexico,547,513,602
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,New York,32595,32429,32811
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,North Carolina,1949,1712,2279
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,North Dakota,81,80,107
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Ohio,3444,3203,3746
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Oklahoma,465,413,548
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Oregon,261,218,318
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Pennsylvania,7092,6939,7292
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Rhode Island,1073,998,1189
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,South Carolina,1346,1144,1603
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,South Dakota,97,97,117
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Tennessee,1042,863,1331
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Texas,4024,3529,4720
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Utah,275,208,373
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Vermont,56,56,66
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Virginia,2000,1903,2151
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Washington,1472,1396,1577
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,West Virginia,95,94,122
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Wisconsin,966,859,1108
Columbia,2020-07-06,2 wk ahead cum death,2020-07-18,Wyoming,20,20,20
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Alabama,1736,1416,2192
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Alaska,20,16,54
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Arizona,3881,2937,5265
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Arkansas,425,323,590
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,California,9263,8210,11030
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Colorado,1776,1708,1883
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Connecticut,4436,4357,4541
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Delaware,629,538,763
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,District of Columbia,578,557,650
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Florida,7921,6269,10697
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Georgia,4293,3643,5313
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Hawaii,19,19,63
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Idaho,220,127,359
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Illinois,7785,7400,8356
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Indiana,2879,2753,3089
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Iowa,891,767,1068
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Kansas,342,288,432
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Kentucky,643,585,758
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Louisiana,3999,3684,4424
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Maine,148,107,225
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Maryland,3621,3415,3987
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Massachusetts,8486,8326,8731
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Michigan,6554,6374,6856
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Minnesota,1701,1576,1892
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Mississippi,1460,1257,1716
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Missouri,1239,1115,1425
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Montana,23,23,48
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,National,154333,145105,169200
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Nebraska,328,284,418
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Nevada,877,680,1151
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,New Hampshire,390,379,443
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,New Jersey,15646,15446,15895
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,New Mexico,568,513,659
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,New York,32833,32563,33227
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,North Carolina,2229,1827,2888
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,North Dakota,87,80,129
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Ohio,3906,3403,4609
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Oklahoma,501,418,651
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Oregon,287,222,381
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Pennsylvania,7323,7045,7735
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Rhode Island,1210,1047,1480
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,South Carolina,1650,1298,2131
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,South Dakota,100,97,135
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Tennessee,1360,996,1999
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Texas,4948,4005,6452
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Utah,317,215,482
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Vermont,56,56,67
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Virginia,2078,1921,2341
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Washington,1543,1419,1734
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,West Virginia,101,94,153
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Wisconsin,1079,902,1341
Columbia,2020-07-06,3 wk ahead cum death,2020-07-25,Wyoming,20,20,20
Columbia,2020-07-06,4 wk ahead cum death,2020-08-01,Alabama,2083,1581,2801
Columbia,2020-07-06,4 wk ahead cum death,2020-08-01,Alaska,27,16,76
Columbia,2020-07-06,4 wk ahead cum death,2020-08-01,Arizona,4982,3392,7431
Columbia,2020-07-06,4 wk ahead cum death,2020-08-01,Arkansas,469,335,699
Columbia,2020-07-06,4 wk ahead cum death,2020-08-01,California,10460,8843,13495
Columbia,2020-07-06,4 wk ahead cum death,2020-08-01,Colorado,1803,1710,1954
Columbia,2020-07-06,4 wk ahead cum death,2020-08-01,Connecticut,4465,4360,4616
Columbia,2020-07-06,4 wk ahead cum death,2020-08-01,Delaware,691,558,898
