model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
MIT-ORC,7/20/2020,2 wk ahead cum death,8/1/2020,North Carolina,2253,2187,2319
MIT-ORC,7/20/2020,2 wk ahead cum death,8/1/2020,North Dakota,96,94,98
MIT-ORC,7/20/2020,2 wk ahead cum death,8/1/2020,Ohio,3643,3443,3843
MIT-ORC,7/20/2020,2 wk ahead cum death,8/1/2020,Oklahoma,560,547,573
MIT-ORC,7/20/2020,2 wk ahead cum death,8/1/2020,Oregon,315,309,321
MIT-ORC,7/20/2020,2 wk ahead cum death,8/1/2020,Pennsylvania,7304,7255,7353
MIT-ORC,7/20/2020,2 wk ahead cum death,8/1/2020,Rhode Island,1014,1007,1021
MIT-ORC,7/20/2020,2 wk ahead cum death,8/1/2020,South Carolina,1517,1466,1568
MIT-ORC,7/20/2020,2 wk ahead cum death,8/1/2020,South Dakota,127,121,133
MIT-ORC,7/20/2020,2 wk ahead cum death,8/1/2020,Tennessee,1134,1110,1158
MIT-ORC,7/20/2020,2 wk ahead cum death,8/1/2020,Texas,5560,5463,5657
MIT-ORC,7/20/2020,2 wk ahead cum death,8/1/2020,Utah,318,308,328
MIT-ORC,7/20/2020,2 wk ahead cum death,8/1/2020,Vermont,56,56,59
MIT-ORC,7/20/2020,2 wk ahead cum death,8/1/2020,Virginia,2162,2135,2189
MIT-ORC,7/20/2020,2 wk ahead cum death,8/1/2020,Washington,1600,1556,1644
MIT-ORC,7/20/2020,2 wk ahead cum death,8/1/2020,West Virginia,123,120,126
MIT-ORC,7/20/2020,2 wk ahead cum death,8/1/2020,Wisconsin,950,934,966
MIT-ORC,7/20/2020,2 wk ahead cum death,8/1/2020,Wyoming,29,27,31
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Alabama,1908,1852,1964
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Alaska,28,25,31
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Arizona,3948,3808,4088
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Arkansas,512,495,529
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,California,10846,10584,11108
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Colorado,1884,1864,1904
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Connecticut,4413,4396,4436
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Delaware,563,553,573
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,District of Columbia,601,596,606
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Florida,8443,8045,8841
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Georgia,4341,4214,4468
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Hawaii,27,24,30
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Idaho,198,190,206
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Illinois,7545,7506,7584
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Indiana,2983,2964,3002
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Iowa,881,864,898
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Kansas,338,332,344
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Kentucky,818,808,828
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Louisiana,4232,4171,4293
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Maine,122,119,125
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Maryland,3462,3447,3477
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Massachusetts,8509,8468,8550
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Michigan,6611,6567,6655
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Minnesota,1682,1669,1695
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Mississippi,1675,1645,1705
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Missouri,1389,1360,1418
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Montana,59,55,63
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,National,160050,158500,161600
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Nebraska,310,301,320
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Nevada,938,900,976
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,New Hampshire,420,415,425
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,New Jersey,15994,15887,16101
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,New Mexico,665,658,672
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,New York,32616,32565,32667
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,North Carolina,2614,2533,2695
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,North Dakota,97,94,100
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Ohio,3821,3576,4066
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Oklahoma,616,600,632
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Oregon,344,337,351
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Pennsylvania,7394,7335,7453
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Rhode Island,1022,1013,1031
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,South Carolina,1680,1618,1742
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,South Dakota,131,124,138
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Tennessee,1295,1266,1324
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Texas,6432,6314,6550
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Utah,362,350,374
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Vermont,56,56,59
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Virginia,2203,2170,2236
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Washington,1673,1620,1726
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,West Virginia,135,131,139
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Wisconsin,989,969,1009
MIT-ORC,7/20/2020,3 wk ahead cum death,8/8/2020,Wyoming,31,28,34
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Alabama,2142,2077,2207
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Alaska,32,28,36
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Arizona,4343,4181,4505
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Arkansas,566,547,585
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,California,11926,11623,12229
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Colorado,1902,1879,1925
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Connecticut,4414,4396,4441
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Delaware,570,559,581
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,District of Columbia,604,598,610
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Florida,9610,9151,10069
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Georgia,4688,4541,4835
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Hawaii,27,24,31
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Idaho,221,212,230
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Illinois,7551,7506,7596
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Indiana,3007,2985,3029
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Iowa,894,874,914
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Kansas,341,334,348
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Kentucky,858,847,869
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Louisiana,4402,4331,4473
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Maine,123,120,126
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Maryland,3473,3456,3490
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Massachusetts,8518,8471,8565
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Michigan,6647,6596,6698
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Minnesota,1695,1681,1709
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Mississippi,1759,1724,1794
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Missouri,1471,1437,1505
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Montana,65,60,70
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,National,166110,164320,167900
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Nebraska,312,301,323
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Nevada,1034,990,1078
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,New Hampshire,424,418,430
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,New Jersey,16042,15918,16166
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,New Mexico,685,677,693
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,New York,32625,32566,32684
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,North Carolina,3001,2907,3095
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,North Dakota,98,95,101
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Ohio,3958,3675,4241
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Oklahoma,669,650,688
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Oregon,374,366,382
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Pennsylvania,7454,7385,7523
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Rhode Island,1028,1018,1038
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,South Carolina,1819,1747,1891
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,South Dakota,135,127,143
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Tennessee,1457,1423,1491
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Texas,7321,7184,7458
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Utah,408,394,422
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Vermont,56,56,60
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Virginia,2230,2191,2269
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Washington,1739,1677,1801
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,West Virginia,146,141,151
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Wisconsin,1019,996,1042
MIT-ORC,7/20/2020,4 wk ahead cum death,8/15/2020,Wyoming,33,30,36
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Alabama,1438,1376,1516
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Alaska,20,17,28
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Arizona,3208,3016,3421
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Arkansas,397,378,424
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,California,8383,8192,8650
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Colorado,1791,1769,1824
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Connecticut,4425,4410,4452
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Delaware,532,526,544
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,District of Columbia,588,581,600
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Florida,5739,5462,5991
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Georgia,3352,3258,3507
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Guam,5,5,7
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Hawaii,26,24,31
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Idaho,138,127,158
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Illinois,7627,7562,7721
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Indiana,2895,2855,2957
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Iowa,825,808,848
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Kansas,325,316,342
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Kentucky,709,687,748
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Louisiana,3656,3601,3743
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Maine,120,117,126
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Maryland,3452,3413,3511
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Massachusetts,8522,8474,8607
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Michigan,6446,6401,6548
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Minnesota,1622,1597,1662
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Mississippi,1446,1404,1503
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Missouri,1183,1159,1229
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Montana,44,38,56
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,National,145613,144370,147141
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Nebraska,314,306,334
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Nevada,707,678,763
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,New Hampshire,405,400,417
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,New Jersey,15847,15769,15958
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,New Mexico,596,583,618
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,New York,32623,32560,32748
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,North Carolina,1786,1728,1882
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,North Dakota,95,92,104
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Northern Mariana Islands,2,2,3
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Ohio,3279,3218,3379
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Oklahoma,483,468,510
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Oregon,281,269,306
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Pennsylvania,7143,7063,7221
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Puerto Rico,188,182,205
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Rhode Island,1009,996,1025
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,South Carolina,1324,1254,1413
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,South Dakota,125,119,135
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Tennessee,942,901,995
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Texas,4732,4477,4977
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Utah,273,259,297
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Vermont,56,56,60
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Virgin Islands,6,6,9
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Virginia,2101,2061,2158
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Washington,1499,1470,1537
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,West Virginia,105,101,113
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Wisconsin,880,860,920
Ensemble,7/20/2020,1 wk ahead cum death,7/25/2020,Wyoming,26,24,31
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Alabama,1624,1505,1792
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Alaska,23,18,44
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Arizona,3737,3385,4188
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Arkansas,443,408,500
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,California,9141,8743,9710
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Colorado,1831,1790,1900
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Connecticut,4453,4428,4503
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Delaware,541,530,566
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,District of Columbia,598,587,619
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Florida,6744,6184,7312
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Georgia,3571,3407,3859
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Guam,5,5,8
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Hawaii,28,25,41
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Idaho,164,140,212
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Illinois,7762,7651,7926
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Indiana,2973,2899,3101
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Iowa,863,831,909
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Kansas,343,325,379
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Kentucky,757,713,842
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Louisiana,3814,3699,4003
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Maine,123,118,134
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Maryland,3531,3459,3660
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Massachusetts,8618,8531,8782
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Michigan,6533,6442,6732
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Minnesota,1662,1623,1741
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Mississippi,1558,1479,1677
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Missouri,1240,1193,1337
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Montana,53,42,78
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,National,151718,149105,155080
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Nebraska,327,312,366
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Nevada,784,728,912
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,New Hampshire,413,404,433
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,New Jersey,15974,15832,16202
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,New Mexico,624,600,669
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,New York,32733,32630,32989
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,North Carolina,1940,1840,2100
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,North Dakota,99,93,117
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Northern Mariana Islands,2,2,3
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Ohio,3421,3298,3634
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Oklahoma,522,492,583
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Oregon,309,286,365
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Pennsylvania,7269,7139,7432
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Puerto Rico,202,189,242
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Rhode Island,1026,1004,1056
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,South Carolina,1543,1400,1732
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,South Dakota,133,123,152
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Tennessee,1071,984,1186
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Texas,5731,5167,6312
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Utah,307,281,356
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Vermont,57,56,63
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Virgin Islands,7,6,11
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Virginia,2184,2112,2299
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Washington,1554,1501,1642
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,West Virginia,111,103,126
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Wisconsin,920,883,1004
Ensemble,7/20/2020,2 wk ahead cum death,8/1/2020,Wyoming,29,25,37
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Alabama,1828,1636,2116
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Alaska,27,20,69
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Arizona,4270,3722,4996
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Arkansas,492,439,584
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,California,9914,9277,10873
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Colorado,1873,1811,1987
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Connecticut,4477,4443,4555
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Delaware,549,534,592
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,District of Columbia,607,592,642
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Florida,7861,6948,8888
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Georgia,3803,3559,4270
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Guam,5,5,10
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Hawaii,30,26,64
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Idaho,198,157,287
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Illinois,7892,7730,8142
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Indiana,3052,2940,3275
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Iowa,901,854,977
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Kansas,362,333,422
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Kentucky,810,739,969
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Louisiana,3982,3794,4323
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Maine,126,120,143
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Maryland,3613,3502,3834
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Massachusetts,8702,8578,8962
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Michigan,6621,6483,6940
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Minnesota,1702,1646,1823
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Mississippi,1672,1552,1875
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Missouri,1300,1227,1469
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Montana,64,46,111
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,National,158017,153827,163816
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Nebraska,339,317,400
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Nevada,870,781,1093
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,New Hampshire,420,407,449
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,New Jersey,16084,15883,16430
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,New Mexico,651,615,729
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,New York,32830,32688,33324
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,North Carolina,2098,1956,2337
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,North Dakota,104,94,133
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Northern Mariana Islands,2,2,3
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Ohio,3566,3375,3924
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Oklahoma,565,518,668
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Oregon,340,303,444
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Pennsylvania,7390,7208,7650
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Puerto Rico,218,196,294
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Rhode Island,1042,1010,1086
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,South Carolina,1779,1555,2098
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,South Dakota,141,127,171
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Tennessee,1214,1070,1410
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Texas,6880,5904,7909
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Utah,342,303,425
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Vermont,57,56,67
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Virgin Islands,8,6,16
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Virginia,2272,2158,2463
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Washington,1610,1530,1777
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,West Virginia,117,107,143
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Wisconsin,964,906,1110
Ensemble,7/20/2020,3 wk ahead cum death,8/8/2020,Wyoming,32,26,44
Ensemble,7/20/2020,4 wk ahead cum death,8/15/2020,Alabama,2048,1780,2498
Ensemble,7/20/2020,4 wk ahead cum death,8/15/2020,Alaska,32,22,110
Ensemble,7/20/2020,4 wk ahead cum death,8/15/2020,Arizona,4813,4038,5879
Ensemble,7/20/2020,4 wk ahead cum death,8/15/2020,Arkansas,543,470,674
Ensemble,7/20/2020,4 wk ahead cum death,8/15/2020,California,10699,9793,12130
Ensemble,7/20/2020,4 wk ahead cum death,8/15/2020,Colorado,1915,1830,2088
Ensemble,7/20/2020,4 wk ahead cum death,8/15/2020,Connecticut,4500,4457,4607
Ensemble,7/20/2020,4 wk ahead cum death,8/15/2020,Delaware,558,537,622
Ensemble,7/20/2020,4 wk ahead cum death,8/15/2020,District of Columbia,616,597,667
Ensemble,7/20/2020,4 wk ahead cum death,8/15/2020,Florida,9084,7747,10695
Ensemble,7/20/2020,4 wk ahead cum death,8/15/2020,Georgia,4053,3717,4743
Ensemble,7/20/2020,4 wk ahead cum death,8/15/2020,Guam,6,5,13
Ensemble,7/20/2020,4 wk ahead cum death,8/15/2020,Hawaii,32,27,113
Ensemble,7/20/2020,4 wk ahead cum death,8/15/2020,Idaho,240,176,393
Ensemble,7/20/2020,4 wk ahead cum death,8/15/2020,Illinois,8013,7799,8358
