model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.25,quantile_0.75,quantile_0.975
JHU-APL,2020-09-14,1 wk ahead inc death,2020-09-19,Virginia,129,117,123,137,150
JHU-APL,2020-09-14,1 wk ahead inc death,2020-09-19,Washington,63,56,59,67,74
JHU-APL,2020-09-14,1 wk ahead inc death,2020-09-19,West Virginia,17,15,16,19,20
JHU-APL,2020-09-14,1 wk ahead inc death,2020-09-19,Wisconsin,79,72,76,83,90
JHU-APL,2020-09-14,1 wk ahead inc death,2020-09-19,Wyoming,3,2,2,3,4
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Alabama,67,60,64,70,74
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Alaska,4,3,3,5,5
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,American Samoa,0,0,0,0,0
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Arizona,45,37,41,49,53
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Arkansas,43,37,40,46,49
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,California,311,277,297,326,355
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Colorado,49,44,47,51,55
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Connecticut,35,27,32,37,40
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Delaware,14,12,13,15,16
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,District of Columbia,10,9,9,11,12
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Florida,169,151,161,176,188
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Georgia,182,160,173,192,208
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Guam,4,3,3,5,5
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Hawaii,6,5,5,7,8
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Idaho,15,13,14,16,18
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Illinois,333,286,318,346,369
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Indiana,138,123,132,145,156
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Iowa,56,48,52,59,64
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Kansas,31,26,29,32,35
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Kentucky,58,51,55,62,67
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Louisiana,92,81,87,97,105
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Maine,3,2,2,4,4
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Maryland,83,73,79,86,92
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Massachusetts,2,1,1,67,81
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Michigan,201,175,192,211,228
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Minnesota,74,64,70,79,86
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Mississippi,63,54,59,67,74
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Missouri,124,111,118,129,138
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Montana,8,7,7,9,10
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,National,4004,3597,3845,4169,4479
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Nebraska,18,16,17,20,21
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Nevada,28,24,26,29,31
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,New Hampshire,8,7,7,9,10
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,New Jersey,92,74,86,97,107
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,New Mexico,13,11,12,15,16
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,New York,175,142,164,187,211
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,North Carolina,97,86,93,102,109
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,North Dakota,14,12,13,15,16
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Northern Mariana Islands,0,0,0,1,1
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Ohio,145,130,138,152,164
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Oklahoma,55,50,53,58,62
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Oregon,17,14,16,18,19
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Pennsylvania,161,143,154,169,182
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Puerto Rico,37,33,35,39,42
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Rhode Island,15,13,14,17,18
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,South Carolina,89,78,85,94,100
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,South Dakota,12,10,11,13,14
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Tennessee,77,69,74,81,87
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Texas,413,364,395,433,468
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Utah,20,18,19,21,23
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Vermont,1,1,1,2,2
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Virgin Islands,0,0,0,1,1
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Virginia,122,108,116,127,136
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Washington,52,46,49,54,58
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,West Virginia,18,16,17,19,20
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Wisconsin,77,69,73,80,84
JHU-APL,2020-09-14,2 wk ahead inc death,2020-09-26,Wyoming,5,4,4,6,6
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Alabama,60,50,56,63,69
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Alaska,4,3,3,4,5
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,American Samoa,0,0,0,0,0
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Arizona,38,30,35,42,47
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Arkansas,44,36,41,47,53
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,California,266,224,250,283,312
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Colorado,44,36,40,47,52
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Connecticut,27,20,25,30,33
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Delaware,11,9,10,12,14
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,District of Columbia,9,7,8,11,12
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Florida,149,125,140,157,173
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Georgia,162,133,151,174,194
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Guam,3,2,3,4,5
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Hawaii,6,4,5,7,8
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Idaho,15,13,14,17,18
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Illinois,294,244,274,312,346
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Indiana,131,109,123,140,155
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Iowa,54,44,50,57,64
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Kansas,31,26,29,34,37
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Kentucky,58,48,54,62,68
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Louisiana,74,59,69,80,89
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Maine,3,2,3,4,5
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Maryland,70,58,66,75,82
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Massachusetts,3,1,2,52,69
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Michigan,175,141,162,186,207
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Minnesota,69,57,64,74,83
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Mississippi,53,43,49,57,64
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Missouri,122,103,114,129,143
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Montana,9,7,8,10,11
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,National,3628,3023,3404,3836,4239
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Nebraska,18,15,17,20,22
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Nevada,24,20,22,26,28
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,New Hampshire,8,6,7,9,10
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,New Jersey,75,56,68,81,92
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,New Mexico,13,10,11,14,16
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,New York,159,120,145,173,200
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,North Carolina,92,78,86,98,107
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,North Dakota,13,10,12,14,16
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Northern Mariana Islands,0,0,0,1,1
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Ohio,137,114,128,145,159
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Oklahoma,57,47,53,60,66
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Oregon,17,14,15,18,20
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Pennsylvania,144,120,135,153,169
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Puerto Rico,31,26,29,33,37
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Rhode Island,12,9,11,14,15
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,South Carolina,78,65,73,83,92
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,South Dakota,11,9,10,13,14
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Tennessee,77,64,72,81,90
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Texas,359,296,336,383,426
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Utah,19,16,18,21,23
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Vermont,2,1,1,3,3
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Virgin Islands,0,0,0,1,1
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Virginia,123,101,114,130,144
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Washington,45,38,42,48,53
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,West Virginia,20,16,18,21,24
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Wisconsin,79,66,74,84,92
JHU-APL,2020-09-14,3 wk ahead inc death,2020-10-03,Wyoming,7,5,6,8,9
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Alabama,56,43,51,60,69
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Alaska,4,3,3,5,5
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,American Samoa,0,0,0,0,0
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Arizona,34,26,31,38,45
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Arkansas,47,36,42,51,59
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,California,243,191,223,262,298
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Colorado,41,31,37,45,52
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Connecticut,23,16,20,25,30
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Delaware,10,7,9,11,13
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,District of Columbia,9,6,8,11,12
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Florida,138,108,127,149,170
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Georgia,153,115,139,167,193
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Guam,3,2,2,4,5
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Hawaii,6,4,5,7,8
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Idaho,16,12,14,18,20
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Illinois,274,210,248,297,341
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Indiana,129,99,117,139,160
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Iowa,54,41,49,58,67
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Kansas,34,26,30,37,42
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Kentucky,60,46,54,65,74
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Louisiana,63,46,57,70,81
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Maine,4,2,3,5,6
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Maryland,63,48,58,69,79
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Massachusetts,4,2,3,43,62
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Michigan,159,120,144,174,200
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Minnesota,68,52,61,74,85
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Mississippi,47,35,42,52,60
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Missouri,124,97,114,135,154
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Montana,10,7,8,11,13
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,National,3460,2666,3165,3732,4280
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Nebraska,19,15,17,21,24
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Nevada,22,17,20,24,27
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,New Hampshire,7,5,6,9,11
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,New Jersey,65,46,58,73,86
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,New Mexico,12,9,11,14,16
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,New York,152,107,135,170,204
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,North Carolina,91,72,84,99,112
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,North Dakota,13,9,11,14,16
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Northern Mariana Islands,0,0,0,1,1
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Ohio,134,104,122,145,165
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Oklahoma,59,46,54,64,73
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Oregon,17,13,15,19,22
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Pennsylvania,136,105,124,147,169
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Puerto Rico,27,21,24,29,34
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Rhode Island,10,7,9,12,14
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,South Carolina,72,55,66,78,90
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,South Dakota,11,8,10,13,14
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Tennessee,79,62,72,86,98
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Texas,334,252,304,362,418
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Utah,19,15,17,21,24
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Vermont,3,1,2,3,4
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Virgin Islands,0,0,0,1,1
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Virginia,127,97,115,137,157
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Washington,42,33,38,46,52
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,West Virginia,22,17,20,25,28
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Wisconsin,83,65,77,90,103
JHU-APL,2020-09-14,4 wk ahead inc death,2020-10-10,Wyoming,9,6,7,10,11
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Alabama,93,35,64,114,162
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Alaska,4,0,2,5,8
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Arizona,90,50,75,107,166
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Arkansas,84,47,68,104,133
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,California,607,449,544,703,860
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Colorado,19,2,8,34,99
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Connecticut,7,0,2,10,18
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Delaware,4,1,2,7,12
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,District of Columbia,4,0,1,9,29
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Florida,535,269,427,671,834
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Georgia,336,220,276,382,456
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Hawaii,20,5,14,23,42
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Idaho,32,10,18,46,75
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Illinois,156,112,142,172,204
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Indiana,78,31,57,113,221
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Iowa,90,46,65,99,135
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Kansas,36,15,28,51,70
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Kentucky,66,31,45,82,102
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Louisiana,100,19,58,140,230
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Maine,1,0,0,3,5
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Maryland,41,16,26,60,89
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Massachusetts,93,32,49,133,307
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Michigan,93,51,74,112,153
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Minnesota,53,34,45,59,73
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Mississippi,122,38,79,166,296
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Missouri,96,31,78,134,191
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Montana,16,5,11,21,28
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,National,4919,4497,4964,5338,5770
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Nebraska,25,16,21,30,36
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Nevada,67,30,49,94,118
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,New Hampshire,1,0,0,4,13
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,New Jersey,53,24,37,75,122
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,New Mexico,19,4,10,25,41
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,New York,62,20,43,71,113
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,North Carolina,162,87,140,190,258
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,North Dakota,15,7,12,18,23
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Ohio,147,104,121,171,208
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Oklahoma,57,27,39,68,85
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Oregon,27,9,21,36,64
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Pennsylvania,96,61,86,110,138
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Puerto Rico,37,0,30,47,69
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Rhode Island,17,4,11,23,39
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,South Carolina,146,99,121,163,224
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,South Dakota,10,4,8,16,21
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Tennessee,135,79,111,167,267
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Texas,750,378,666,1004,1294
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Utah,17,7,12,22,30
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Vermont,0,0,0,0,2
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Virginia,87,48,73,110,160
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Washington,37,10,26,49,84
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,West Virginia,33,14,27,42,53
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Wisconsin,41,24,36,54,68
Karlen,2020-09-14,1 wk ahead inc death,2020-09-19,Wyoming,2,0,1,5,12
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Alabama,82,35,59,104,163
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Alaska,3,0,2,5,8
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Arizona,62,33,54,82,117
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Arkansas,78,38,58,103,138
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,California,541,405,466,625,835
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Colorado,16,1,8,28,89
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Connecticut,6,0,2,11,17
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Delaware,4,0,2,8,15
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,District of Columbia,4,0,1,9,31
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Florida,427,204,317,532,800
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Georgia,304,198,240,368,434
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Hawaii,19,5,11,25,51
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Idaho,29,8,20,38,81
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Illinois,158,105,144,174,198
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Indiana,80,38,62,117,201
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Iowa,106,45,77,111,170
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Kansas,38,13,28,53,69
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Kentucky,68,27,44,82,109
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Louisiana,77,12,38,114,215
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Maine,1,0,0,2,4
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Maryland,37,14,21,56,93
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Massachusetts,91,27,47,130,337
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Michigan,95,44,78,112,172
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Minnesota,55,36,43,64,70
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Mississippi,106,39,80,153,322
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Missouri,95,24,71,140,237
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Montana,16,8,12,21,30
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,National,4500,4173,4564,5042,5692
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Nebraska,26,14,20,30,38
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Nevada,58,23,38,79,114
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,New Hampshire,1,0,0,4,8
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,New Jersey,55,19,43,80,125
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,New Mexico,16,0,9,22,38
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,New York,62,16,44,77,129
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,North Carolina,153,78,132,194,274
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,North Dakota,18,11,15,21,25
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Ohio,143,95,131,165,219
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Oklahoma,55,27,42,71,86
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Oregon,25,9,18,33,49
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Pennsylvania,93,57,73,113,166
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Puerto Rico,31,0,19,42,65
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Rhode Island,18,3,9,23,48
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,South Carolina,127,75,103,147,179
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,South Dakota,12,6,10,18,31
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Tennessee,120,69,98,158,233
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Texas,672,368,589,919,1334
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Utah,19,5,11,22,45
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Vermont,0,0,0,0,2
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Virginia,85,42,64,111,162
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Washington,33,9,22,45,73
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,West Virginia,34,17,27,42,49
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Wisconsin,40,25,35,54,76
Karlen,2020-09-14,2 wk ahead inc death,2020-09-26,Wyoming,2,0,0,4,13
Karlen,2020-09-14,3 wk ahead inc death,2020-10-03,Alabama,73,27,43,97,148
Karlen,2020-09-14,3 wk ahead inc death,2020-10-03,Alaska,3,0,2,5,9
Karlen,2020-09-14,3 wk ahead inc death,2020-10-03,Arizona,43,21,36,55,85
Karlen,2020-09-14,3 wk ahead inc death,2020-10-03,Arkansas,72,34,54,99,138
Karlen,2020-09-14,3 wk ahead inc death,2020-10-03,California,481,310,419,547,775
Karlen,2020-09-14,3 wk ahead inc death,2020-10-03,Colorado,14,0,4,28,100
Karlen,2020-09-14,3 wk ahead inc death,2020-10-03,Connecticut,6,0,2,11,17
Karlen,2020-09-14,3 wk ahead inc death,2020-10-03,Delaware,4,0,2,8,13
Karlen,2020-09-14,3 wk ahead inc death,2020-10-03,District of Columbia,4,0,1,8,35
Karlen,2020-09-14,3 wk ahead inc death,2020-10-03,Florida,340,130,253,486,665
Karlen,2020-09-14,3 wk ahead inc death,2020-10-03,Georgia,274,140,224,322,426
Karlen,2020-09-14,3 wk ahead inc death,2020-10-03,Hawaii,19,2,11,28,63
Karlen,2020-09-14,3 wk ahead inc death,2020-10-03,Idaho,26,6,16,38,75
Karlen,2020-09-14,3 wk ahead inc death,2020-10-03,Illinois,159,121,139,181,212
Karlen,2020-09-14,3 wk ahead inc death,2020-10-03,Indiana,82,32,59,135,248
Karlen,2020-09-14,3 wk ahead inc death,2020-10-03,Iowa,124,50,92,140,224
