model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.25,quantile_0.75,quantile_0.975
JCB,2020-11-16,3 wk ahead inc death,2020-12-05,Utah,91,55,78,104,127
JCB,2020-11-16,3 wk ahead inc death,2020-12-05,Vermont,0,0,0,0,0
JCB,2020-11-16,3 wk ahead inc death,2020-12-05,Virginia,72,44,62,83,101
JCB,2020-11-16,3 wk ahead inc death,2020-12-05,Washington,150,91,129,171,209
JCB,2020-11-16,3 wk ahead inc death,2020-12-05,West Virginia,82,50,71,94,115
JCB,2020-11-16,3 wk ahead inc death,2020-12-05,Wisconsin,436,266,377,495,606
JCB,2020-11-16,3 wk ahead inc death,2020-12-05,Wyoming,45,27,39,52,64
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Alabama,186,110,160,212,261
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Alaska,15,8,12,17,21
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Arizona,329,196,283,375,462
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Arkansas,197,117,169,225,277
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,California,533,318,459,608,749
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Colorado,276,164,238,315,388
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Connecticut,136,80,116,155,191
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Delaware,38,22,32,43,53
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,District of Columbia,11,6,9,13,16
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Florida,641,382,551,730,900
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Georgia,587,349,505,668,824
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Guam,6,3,5,8,9
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Hawaii,6,3,5,7,9
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Idaho,140,83,120,160,197
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Illinois,1014,605,873,1156,1424
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Indiana,694,414,597,791,975
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Iowa,289,172,249,330,407
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Kansas,162,96,139,185,228
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Kentucky,167,99,143,190,235
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Louisiana,137,81,117,156,192
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Maine,9,5,7,11,13
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Maryland,149,89,128,171,210
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Massachusetts,369,219,317,420,518
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Michigan,754,450,649,860,1059
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Minnesota,471,281,405,537,662
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Mississippi,157,93,135,179,221
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Missouri,396,236,341,452,557
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Montana,138,82,118,158,194
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,National,13721,8185,11815,15626,19256
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Nebraska,166,99,143,190,234
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Nevada,98,58,84,112,138
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,New Hampshire,22,13,18,25,31
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,New Jersey,214,127,184,244,301
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,New Mexico,231,137,198,263,324
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,New York,232,138,200,265,327
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,North Carolina,296,176,255,338,416
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,North Dakota,186,110,159,212,261
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Ohio,399,238,343,455,560
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Oklahoma,183,108,157,208,257
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Oregon,90,53,77,103,127
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Pennsylvania,492,293,423,561,691
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Puerto Rico,81,48,69,92,114
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Rhode Island,65,39,56,75,92
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,South Carolina,122,72,104,139,171
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,South Dakota,184,109,158,210,259
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Tennessee,452,269,389,515,635
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Texas,1188,708,1023,1354,1668
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Utah,106,63,91,122,150
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Vermont,0,0,0,0,0
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Virginia,78,46,67,90,110
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Washington,168,100,144,191,236
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,West Virginia,99,58,84,113,139
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Wisconsin,507,302,436,578,712
JCB,2020-11-16,4 wk ahead inc death,2020-12-12,Wyoming,54,31,46,62,76
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Alabama,157,50,97,197,395
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Alaska,24,5,11,30,65
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Arizona,151,63,127,173,269
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Arkansas,115,32,70,146,287
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,California,347,161,258,423,610
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Colorado,168,70,118,200,364
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Connecticut,70,31,53,86,127
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Delaware,22,10,16,27,40
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,District of Columbia,5,1,3,6,12
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Florida,410,173,299,493,780
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Georgia,396,41,214,518,1068
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Hawaii,9,0,2,10,30
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Idaho,82,32,53,99,186
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Illinois,655,278,491,810,1161
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Indiana,329,133,232,397,687
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Iowa,190,59,109,245,480
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Kansas,109,28,53,141,322
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Kentucky,127,32,65,162,378
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Louisiana,101,34,64,126,232
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Maine,13,3,7,17,41
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Maryland,101,51,75,122,189
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Massachusetts,166,87,135,191,265
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Michigan,423,169,304,519,782
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Minnesota,277,105,189,341,583
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Mississippi,106,30,62,131,268
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Missouri,250,102,160,309,574
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Montana,88,23,55,113,214
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,National,8521,3205,5814,10433,18270
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Nebraska,94,30,52,118,252
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Nevada,70,30,53,82,139
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,New Hampshire,13,3,7,17,38
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,New Jersey,146,69,106,180,263
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,New Mexico,99,37,67,123,190
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,New York,156,55,100,189,349
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,North Carolina,196,54,124,244,465
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,North Dakota,110,42,76,138,232
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Ohio,252,81,160,315,588
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Oklahoma,121,30,69,148,314
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Oregon,43,16,26,52,112
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Pennsylvania,264,115,192,314,522
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Rhode Island,33,18,26,40,56
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,South Carolina,113,37,74,138,270
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,South Dakota,128,30,72,170,307
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Tennessee,296,110,205,358,642
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Texas,767,339,580,915,1473
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Utah,61,35,48,72,112
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Vermont,1,0,0,1,13
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Virginia,118,26,61,152,347
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Washington,93,40,65,112,195
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,West Virginia,68,16,38,83,191
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Wisconsin,285,98,184,350,643
JHU-CSSE,2020-11-16,1 wk ahead inc death,2020-11-21,Wyoming,39,4,20,51,108
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Alabama,193,46,119,239,497
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Alaska,32,0,16,40,102
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Arizona,170,77,134,193,314
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Arkansas,154,27,84,194,449
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,California,402,196,296,481,844
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Colorado,200,68,138,239,460
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Connecticut,83,39,60,102,147
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Delaware,25,7,18,31,49
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,District of Columbia,7,2,5,9,15
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Florida,462,201,341,546,943
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Georgia,465,94,264,579,1282
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Hawaii,10,3,6,13,22
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Idaho,103,28,63,126,281
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Illinois,755,340,547,913,1461
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Indiana,412,151,274,501,989
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Iowa,264,57,146,332,779
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Kansas,162,11,79,202,561
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Kentucky,175,11,87,217,619
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Louisiana,132,26,73,164,405
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Maine,20,0,8,26,78
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Maryland,120,55,90,140,238
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Massachusetts,184,104,145,213,312
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Michigan,502,184,344,615,1107
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Minnesota,346,114,230,418,792
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Mississippi,143,18,74,183,470
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Missouri,327,94,204,398,842
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Montana,102,10,50,132,309
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,National,10432,3336,6802,12647,25676
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Nebraska,130,12,68,169,414
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Nevada,83,33,64,95,171
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,New Hampshire,19,1,8,23,77
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,New Jersey,174,78,129,212,322
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,New Mexico,119,41,78,143,291
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,New York,206,65,130,257,497
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,North Carolina,259,60,149,317,744
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,North Dakota,131,32,81,156,361
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Ohio,346,92,216,417,911
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Oklahoma,157,18,85,194,483
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Oregon,60,7,35,75,172
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Pennsylvania,327,130,227,394,712
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Rhode Island,38,21,28,42,76
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,South Carolina,141,35,87,171,383
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,South Dakota,147,25,85,186,412
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Tennessee,360,115,227,442,889
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Texas,883,318,614,1035,2091
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Utah,75,38,55,87,142
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Vermont,4,0,0,6,23
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Virginia,152,0,69,191,558
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Washington,116,37,79,140,264
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,West Virginia,92,13,47,117,298
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Wisconsin,356,120,236,433,832
JHU-CSSE,2020-11-16,2 wk ahead inc death,2020-11-28,Wyoming,48,3,26,61,152
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Alabama,217,63,144,257,543
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Alaska,39,9,23,47,111
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Arizona,187,96,152,203,317
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Arkansas,174,40,106,215,466
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,California,451,227,343,507,925
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Colorado,235,74,163,277,542
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Connecticut,89,40,68,106,161
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Delaware,28,8,23,33,56
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,District of Columbia,9,4,6,11,16
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Florida,496,244,370,572,996
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Georgia,521,130,319,632,1413
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Hawaii,12,5,8,14,30
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Idaho,117,38,76,138,301
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Illinois,848,433,653,984,1535
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Indiana,484,192,331,572,1072
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Iowa,342,93,205,412,922
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Kansas,193,27,108,235,601
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Kentucky,214,33,115,261,673
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Louisiana,154,36,92,190,405
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Maine,24,1,13,31,79
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Maryland,136,58,101,160,268
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Massachusetts,193,109,149,227,314
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Michigan,579,247,414,685,1224
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Minnesota,406,163,278,482,890
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Mississippi,157,26,86,193,471
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Missouri,379,127,245,453,935
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Montana,121,24,71,150,339
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,National,11998,4336,8177,14229,27880
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Nebraska,160,26,90,201,450
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Nevada,94,41,71,109,165
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,New Hampshire,24,5,13,32,64
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,New Jersey,203,98,156,238,356
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,New Mexico,138,51,92,166,303
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,New York,254,90,167,306,606
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,North Carolina,302,78,186,367,810
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,North Dakota,147,38,92,181,367
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Ohio,417,148,275,496,970
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Oklahoma,192,42,114,232,550
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Oregon,76,17,46,92,215
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Pennsylvania,375,156,265,454,759
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Rhode Island,42,23,32,50,72
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,South Carolina,157,53,102,190,380
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,South Dakota,168,44,105,201,455
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Tennessee,412,149,277,495,946
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Texas,964,356,683,1132,2254
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Utah,86,43,69,97,155
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Vermont,7,0,0,12,44
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Virginia,178,6,90,222,597
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Washington,136,43,95,161,299
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,West Virginia,107,18,61,128,320
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Wisconsin,428,168,306,502,918
JHU-CSSE,2020-11-16,3 wk ahead inc death,2020-12-05,Wyoming,65,13,38,78,182
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Alabama,246,77,163,297,577
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Alaska,47,8,28,57,143
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Arizona,204,107,162,239,345
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Arkansas,212,56,132,264,523
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,California,513,262,388,593,1005
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Colorado,284,101,201,345,604
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Connecticut,104,51,78,122,180
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Delaware,30,16,23,34,62
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,District of Columbia,11,6,9,13,15
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Florida,551,254,418,648,1082
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Georgia,568,154,355,699,1444
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Hawaii,15,5,10,18,41
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Idaho,142,47,94,176,332
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Illinois,949,483,733,1116,1690
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Indiana,568,226,398,683,1175
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Iowa,426,115,263,524,1057
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Kansas,243,54,141,304,682
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Kentucky,276,61,153,354,760
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Louisiana,184,47,114,233,455
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Maine,30,3,16,39,87
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Maryland,152,67,114,183,286
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Massachusetts,213,126,166,240,377
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Michigan,669,291,493,794,1343
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Minnesota,478,200,331,580,1013
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Mississippi,187,37,108,240,509
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Missouri,450,158,303,543,1033
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Montana,145,36,88,184,370
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,National,13972,5153,9602,16881,31133
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Nebraska,203,45,121,254,560
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Nevada,97,42,71,112,225
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,New Hampshire,29,9,17,35,84
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,New Jersey,238,108,177,279,465
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,New Mexico,160,64,115,196,318
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,New York,309,117,206,382,687
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,North Carolina,359,97,226,443,882
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,North Dakota,166,40,110,205,385
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Ohio,500,184,332,609,1129
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Oklahoma,241,66,148,303,595
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Oregon,91,26,56,112,228
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Pennsylvania,444,174,317,540,895
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Rhode Island,48,27,36,56,92
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,South Carolina,182,62,119,223,414
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,South Dakota,208,57,133,257,504
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Tennessee,479,175,326,592,1022
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Texas,1051,386,743,1247,2461
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Utah,100,48,77,113,215
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Vermont,10,0,2,16,44
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Virginia,214,20,111,268,726
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Washington,161,46,110,197,365
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,West Virginia,131,25,75,168,359
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Wisconsin,503,189,354,606,1052
JHU-CSSE,2020-11-16,4 wk ahead inc death,2020-12-12,Wyoming,83,16,51,107,201
JHU-IDD,2020-11-16,1 wk ahead inc death,2020-11-21,Alabama,139,75,107,163,275
JHU-IDD,2020-11-16,1 wk ahead inc death,2020-11-21,Alaska,27,5,14,37,62
JHU-IDD,2020-11-16,1 wk ahead inc death,2020-11-21,American Samoa,0,0,0,0,0
JHU-IDD,2020-11-16,1 wk ahead inc death,2020-11-21,Arizona,143,23,58,166,529
JHU-IDD,2020-11-16,1 wk ahead inc death,2020-11-21,Arkansas,117,62,96,138,182
JHU-IDD,2020-11-16,1 wk ahead inc death,2020-11-21,California,641,238,414,791,1403
JHU-IDD,2020-11-16,1 wk ahead inc death,2020-11-21,Colorado,234,95,172,291,417
JHU-IDD,2020-11-16,1 wk ahead inc death,2020-11-21,Connecticut,115,18,53,155,357
JHU-IDD,2020-11-16,1 wk ahead inc death,2020-11-21,Delaware,22,0,6,33,88
JHU-IDD,2020-11-16,1 wk ahead inc death,2020-11-21,District of Columbia,10,0,0,11,64
JHU-IDD,2020-11-16,1 wk ahead inc death,2020-11-21,Florida,594,249,407,754,1170
JHU-IDD,2020-11-16,1 wk ahead inc death,2020-11-21,Georgia,158,85,120,187,280
JHU-IDD,2020-11-16,1 wk ahead inc death,2020-11-21,Guam,2,0,0,2,13
JHU-IDD,2020-11-16,1 wk ahead inc death,2020-11-21,Hawaii,21,0,3,23,132
JHU-IDD,2020-11-16,1 wk ahead inc death,2020-11-21,Idaho,79,36,55,93,170
JHU-IDD,2020-11-16,1 wk ahead inc death,2020-11-21,Illinois,643,287,449,753,1435
JHU-IDD,2020-11-16,1 wk ahead inc death,2020-11-21,Indiana,315,187,260,359,493
JHU-IDD,2020-11-16,1 wk ahead inc death,2020-11-21,Iowa,192,113,155,220,310
