model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.25,quantile_0.75,quantile_0.975
Covid19Sim,2020-08-31,1 wk ahead cum death,2020-09-05,Oregon,485,475,483,486,492
Covid19Sim,2020-08-31,1 wk ahead cum death,2020-09-05,Pennsylvania,7785,7709,7751,7833,7893
Covid19Sim,2020-08-31,1 wk ahead cum death,2020-09-05,Puerto Rico,467,462,465,469,476
Covid19Sim,2020-08-31,1 wk ahead cum death,2020-09-05,Rhode Island,1055,1038,1048,1062,1087
Covid19Sim,2020-08-31,1 wk ahead cum death,2020-09-05,South Carolina,2897,2847,2891,2904,2926
Covid19Sim,2020-08-31,1 wk ahead cum death,2020-09-05,South Dakota,174,172,173,176,192
Covid19Sim,2020-08-31,1 wk ahead cum death,2020-09-05,Tennessee,1907,1883,1902,1912,1928
Covid19Sim,2020-08-31,1 wk ahead cum death,2020-09-05,Texas,13742,13660,13725,13763,13848
Covid19Sim,2020-08-31,1 wk ahead cum death,2020-09-05,Utah,432,426,430,433,463
Covid19Sim,2020-08-31,1 wk ahead cum death,2020-09-05,Vermont,58,57,58,59,61
Covid19Sim,2020-08-31,1 wk ahead cum death,2020-09-05,Virginia,2668,2622,2650,2685,2707
Covid19Sim,2020-08-31,1 wk ahead cum death,2020-09-05,Washington,1953,1888,1931,1974,2072
Covid19Sim,2020-08-31,1 wk ahead cum death,2020-09-05,West Virginia,239,222,235,242,256
Covid19Sim,2020-08-31,1 wk ahead cum death,2020-09-05,Wisconsin,1165,1152,1160,1171,1192
Covid19Sim,2020-08-31,1 wk ahead cum death,2020-09-05,Wyoming,41,39,40,42,43
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Alabama,2341,2310,2332,2350,2376
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Alaska,51,48,50,52,53
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Arizona,5409,5298,5394,5424,5475
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Arkansas,961,898,958,964,996
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,California,14458,14274,14390,14594,15226
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Colorado,1989,1968,1981,2000,2035
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Connecticut,4505,4477,4496,4514,4542
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Delaware,620,614,618,622,629
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,District of Columbia,616,603,612,621,632
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Florida,12120,12025,12065,12214,12326
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Georgia,6330,6190,6308,6348,6614
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Hawaii,93,86,91,96,100
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Idaho,449,411,442,455,471
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Illinois,8567,8437,8498,8643,8802
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Indiana,3464,3400,3434,3505,3593
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Iowa,1302,1263,1293,1320,1366
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Kansas,510,503,508,511,517
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Kentucky,1058,1041,1053,1064,1090
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Louisiana,5210,5093,5179,5252,5366
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Maine,140,136,138,142,145
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Maryland,3849,3777,3826,3875,3953
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Massachusetts,9278,9138,9218,9336,9461
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Michigan,6918,6779,6849,6978,7159
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Minnesota,2005,1956,1984,2025,2075
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Mississippi,2765,2735,2756,2776,2803
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Missouri,1675,1650,1668,1685,1723
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Montana,128,119,126,131,162
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,National,196753,189071,192246,198068,209684
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Nebraska,427,421,425,430,450
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Nevada,1459,1444,1456,1465,1484
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,New Hampshire,439,435,436,445,452
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,New Jersey,16011,15936,15989,16055,16243
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,New Mexico,819,801,814,825,860
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,New York,33035,32525,32769,33690,34777
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,North Carolina,3018,2953,3002,3037,3089
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,North Dakota,165,162,164,166,185
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Ohio,4506,4386,4451,4548,4605
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Oklahoma,940,916,937,944,962
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Oregon,513,499,512,515,523
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Pennsylvania,7898,7791,7849,7966,8047
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Puerto Rico,507,500,504,510,520
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Rhode Island,1064,1043,1056,1073,1105
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,South Carolina,3062,2991,3052,3071,3101
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,South Dakota,186,184,185,189,218
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Tennessee,2052,2020,2047,2058,2083
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Texas,14681,14569,14659,14712,14830
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Utah,458,451,457,460,496
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Vermont,59,57,58,60,62
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Virginia,2760,2694,2735,2785,2815
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Washington,1995,1919,1971,2026,2160
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,West Virginia,265,241,260,269,288
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Wisconsin,1215,1199,1209,1222,1246
Covid19Sim,2020-08-31,2 wk ahead cum death,2020-09-12,Wyoming,44,41,42,45,47
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Alabama,2425,2389,2416,2437,2469
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Alaska,55,53,54,56,57
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Arizona,5553,5396,5529,5570,5633
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Arkansas,1030,955,1027,1033,1071
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,California,15180,14945,15093,15351,16075
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Colorado,2009,1991,2002,2019,2059
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Connecticut,4515,4485,4503,4525,4558
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Delaware,624,618,622,626,634
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,District of Columbia,620,607,616,625,640
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Florida,12488,12369,12417,12620,12790
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Georgia,6626,6460,6603,6644,6946
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Hawaii,114,105,111,118,124
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Idaho,481,435,475,487,508
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Illinois,8741,8585,8652,8842,9032
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Indiana,3551,3469,3512,3602,3716
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Iowa,1434,1378,1421,1459,1522
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Kansas,550,544,549,552,557
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Kentucky,1129,1107,1122,1136,1166
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Louisiana,5289,5159,5256,5345,5491
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Maine,144,139,142,147,151
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Maryland,3887,3819,3865,3918,4008
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Massachusetts,9379,9206,9306,9445,9596
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Michigan,7008,6839,6923,7087,7288
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Minnesota,2071,2009,2045,2098,2159
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Mississippi,2902,2866,2891,2916,2947
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Missouri,1766,1744,1760,1775,1818
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Montana,141,129,137,143,181
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,National,202344,192631,196785,203575,216694
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Nebraska,447,442,445,450,473
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Nevada,1520,1500,1515,1527,1550
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,New Hampshire,441,437,438,448,454
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,New Jersey,16033,15959,16010,16085,16299
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,New Mexico,838,816,832,846,886
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,New York,33106,32555,32818,33891,35188
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,North Carolina,3177,3093,3157,3201,3263
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,North Dakota,182,180,181,184,211
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Ohio,4663,4515,4596,4716,4783
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Oklahoma,1005,974,1001,1008,1030
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Oregon,538,521,536,541,549
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Pennsylvania,8002,7870,7943,8083,8180
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Puerto Rico,546,538,543,550,563
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Rhode Island,1073,1049,1064,1084,1125
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,South Carolina,3196,3112,3184,3209,3238
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,South Dakota,203,201,202,206,252
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Tennessee,2177,2138,2171,2184,2212
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Texas,15497,15354,15472,15531,15667
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Utah,486,480,485,488,524
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Vermont,59,58,59,60,63
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Virginia,2845,2762,2813,2873,2914
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Washington,2032,1957,2005,2071,2227
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,West Virginia,289,260,284,293,315
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Wisconsin,1267,1253,1262,1274,1295
Covid19Sim,2020-08-31,3 wk ahead cum death,2020-09-19,Wyoming,47,44,45,49,51
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Alabama,2507,2466,2496,2519,2559
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Alaska,60,58,59,61,62
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Arizona,5677,5475,5650,5701,5758
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Arkansas,1095,1010,1091,1097,1141
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,California,15864,15566,15755,16057,16814
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Colorado,2028,2012,2021,2035,2079
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Connecticut,4524,4492,4511,4535,4574
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Delaware,627,623,625,630,639
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,District of Columbia,623,612,619,630,647
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Florida,12806,12673,12720,12978,13214
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Georgia,6896,6704,6870,6913,7223
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Hawaii,137,126,134,142,151
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Idaho,510,458,504,517,541
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Illinois,8912,8737,8805,9034,9250
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Indiana,3637,3535,3590,3696,3835
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Iowa,1579,1506,1563,1613,1697
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Kansas,593,588,592,595,598
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Kentucky,1200,1173,1192,1208,1241
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Louisiana,5351,5213,5321,5418,5596
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Maine,148,142,146,152,158
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Maryland,3921,3858,3900,3958,4058
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Massachusetts,9470,9268,9386,9537,9709
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Michigan,7097,6898,6998,7189,7401
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Minnesota,2138,2063,2107,2171,2242
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Mississippi,3025,2985,3014,3042,3076
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Missouri,1858,1843,1854,1865,1912
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Montana,153,139,149,156,201
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,National,207299,195656,200716,208808,221983
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Nebraska,469,464,467,471,496
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Nevada,1576,1552,1570,1583,1611
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,New Hampshire,442,439,440,450,457
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,New Jersey,16053,15980,16029,16109,16338
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,New Mexico,856,830,848,865,910
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,New York,33159,32591,32859,34031,35437
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,North Carolina,3332,3232,3310,3362,3431
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,North Dakota,203,201,202,204,240
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Ohio,4812,4639,4735,4875,4949
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Oklahoma,1067,1032,1063,1071,1093
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Oregon,562,543,560,565,575
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Pennsylvania,8102,7946,8034,8190,8299
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Puerto Rico,584,574,581,589,605
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Rhode Island,1081,1055,1070,1093,1143
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,South Carolina,3319,3226,3308,3333,3361
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,South Dakota,223,221,222,227,291
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Tennessee,2294,2247,2286,2302,2330
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Texas,16243,16077,16206,16277,16417
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Utah,515,510,514,516,552
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Vermont,60,58,59,61,63
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Virginia,2927,2827,2887,2957,3010
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Washington,2065,1993,2036,2111,2278
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,West Virginia,312,279,305,317,341
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Wisconsin,1322,1311,1318,1327,1345
Covid19Sim,2020-08-31,4 wk ahead cum death,2020-09-26,Wyoming,50,47,48,52,55
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Alabama,2302,2232,2278,2326,2372
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Alaska,41,37,38,44,48
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Arizona,5267,5091,5206,5328,5443
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Arkansas,841,808,829,853,874
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,California,13785,13504,13688,13882,14066
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Colorado,1968,1949,1961,1975,1987
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Connecticut,4471,4465,4468,4474,4477
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Delaware,608,604,604,612,617
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,District of Columbia,610,606,608,612,614
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Florida,11844,11576,11751,11937,12112
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Georgia,5893,5732,5837,5949,6054
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Hawaii,74,66,71,77,82
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Idaho,383,362,376,390,404
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Illinois,8395,8350,8379,8411,8440
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Indiana,3392,3364,3382,3402,3420
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Iowa,1196,1146,1178,1214,1246
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Kansas,476,458,469,483,494
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Kentucky,978,960,971,985,996
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Louisiana,5065,4968,5031,5099,5162
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Maine,134,132,132,136,138
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Maryland,3784,3759,3775,3793,3809
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Massachusetts,9116,9076,9102,9130,9156
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Michigan,6828,6775,6809,6847,6881
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Minnesota,1887,1865,1877,1897,1915
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Mississippi,2558,2465,2526,2590,2651
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Missouri,1615,1561,1596,1634,1669
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Montana,113,104,109,117,124
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,National,188525,186919,187972,189078,190131
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Nebraska,404,394,400,408,414
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Nevada,1372,1311,1351,1393,1433
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,New Hampshire,433,432,432,436,440
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,New Jersey,15950,15937,15937,15972,16012
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,New Mexico,791,780,787,795,802
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,New York,32955,32951,32951,32975,33011
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,North Carolina,2848,2793,2829,2867,2903
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,North Dakota,143,142,142,146,150
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Ohio,4270,4129,4172,4368,4554
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Oklahoma,850,820,839,861,880
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Oregon,481,466,476,486,496
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Pennsylvania,7744,7690,7725,7763,7798
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Rhode Island,1048,1046,1046,1052,1059
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,South Carolina,2884,2798,2854,2914,2970
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,South Dakota,170,167,167,173,177
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Tennessee,1865,1795,1841,1889,1935
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Texas,13716,13363,13594,13838,14069
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Utah,420,407,415,425,434
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Vermont,58,58,58,59,60
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Virginia,2612,2569,2592,2632,2668
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Washington,1982,1946,1969,1995,2018
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,West Virginia,224,214,215,233,250
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Wisconsin,1179,1146,1167,1191,1212
MIT-ORC,2020-08-31,1 wk ahead cum death,2020-09-05,Wyoming,39,37,37,42,46
MIT-ORC,2020-08-31,2 wk ahead cum death,2020-09-12,Alabama,2454,2356,2420,2488,2552
MIT-ORC,2020-08-31,2 wk ahead cum death,2020-09-12,Alaska,45,37,41,49,55
MIT-ORC,2020-08-31,2 wk ahead cum death,2020-09-12,Arizona,5510,5261,5424,5596,5759
MIT-ORC,2020-08-31,2 wk ahead cum death,2020-09-12,Arkansas,908,862,892,924,954
MIT-ORC,2020-08-31,2 wk ahead cum death,2020-09-12,California,14756,14359,14619,14893,15153
MIT-ORC,2020-08-31,2 wk ahead cum death,2020-09-12,Colorado,1990,1964,1981,1999,2016
MIT-ORC,2020-08-31,2 wk ahead cum death,2020-09-12,Connecticut,4475,4466,4472,4478,4484
MIT-ORC,2020-08-31,2 wk ahead cum death,2020-09-12,Delaware,611,604,606,616,624
MIT-ORC,2020-08-31,2 wk ahead cum death,2020-09-12,District of Columbia,613,608,611,615,618
MIT-ORC,2020-08-31,2 wk ahead cum death,2020-09-12,Florida,12621,12242,12490,12752,13000
MIT-ORC,2020-08-31,2 wk ahead cum death,2020-09-12,Georgia,6218,5990,6139,6297,6446
MIT-ORC,2020-08-31,2 wk ahead cum death,2020-09-12,Hawaii,88,77,84,92,99
MIT-ORC,2020-08-31,2 wk ahead cum death,2020-09-12,Idaho,410,381,400,420,439
MIT-ORC,2020-08-31,2 wk ahead cum death,2020-09-12,Illinois,8541,8478,8519,8563,8604
MIT-ORC,2020-08-31,2 wk ahead cum death,2020-09-12,Indiana,3503,3464,3489,3517,3542
MIT-ORC,2020-08-31,2 wk ahead cum death,2020-09-12,Iowa,1287,1216,1262,1312,1358
MIT-ORC,2020-08-31,2 wk ahead cum death,2020-09-12,Kansas,508,482,499,517,534
MIT-ORC,2020-08-31,2 wk ahead cum death,2020-09-12,Kentucky,1036,1011,1027,1045,1061
MIT-ORC,2020-08-31,2 wk ahead cum death,2020-09-12,Louisiana,5205,5068,5158,5252,5342
MIT-ORC,2020-08-31,2 wk ahead cum death,2020-09-12,Maine,136,132,134,138,141
MIT-ORC,2020-08-31,2 wk ahead cum death,2020-09-12,Maryland,3807,3772,3794,3820,3842
MIT-ORC,2020-08-31,2 wk ahead cum death,2020-09-12,Massachusetts,9173,9117,9153,9193,9229
MIT-ORC,2020-08-31,2 wk ahead cum death,2020-09-12,Michigan,6910,6835,6884,6936,6985
MIT-ORC,2020-08-31,2 wk ahead cum death,2020-09-12,Minnesota,1903,1865,1889,1917,1943
MIT-ORC,2020-08-31,2 wk ahead cum death,2020-09-12,Mississippi,2681,2550,2635,2727,2812
MIT-ORC,2020-08-31,2 wk ahead cum death,2020-09-12,Missouri,1711,1635,1685,1737,1787
MIT-ORC,2020-08-31,2 wk ahead cum death,2020-09-12,Montana,122,106,116,128,138
MIT-ORC,2020-08-31,2 wk ahead cum death,2020-09-12,National,194403,192132,193621,195185,196674
