model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,Hawaii,30,19,88
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,Idaho,179,117,372
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,Illinois,7897,7400,9716
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,Indiana,2917,2729,3181
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,Iowa,939,844,1094
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,Kansas,438,328,749
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,Kentucky,826,713,1017
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,Louisiana,3834,3581,4281
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,Maine,138,115,215
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,Maryland,3603,3409,4043
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,Massachusetts,8565,8390,9044
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,Michigan,6681,6393,7294
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,Minnesota,1777,1614,2121
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,Mississippi,1557,1416,1809
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,Missouri,1295,1150,1609
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,Montana,55,32,183
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,National,154375,149332,161067
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,Nebraska,383,314,597
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,Nevada,857,606,1725
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,New Hampshire,422,394,496
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,New Jersey,15889,15668,16375
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,New Mexico,699,580,1037
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,New York,32657,32256,33442
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,North Carolina,2291,1918,2901
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,North Dakota,122,93,211
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,Northern Mariana Islands,2,2,2
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,Ohio,3718,3348,4300
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,Oklahoma,662,497,1124
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,Oregon,401,270,742
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,Pennsylvania,7389,7111,7897
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,Puerto Rico,198,167,443
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,Rhode Island,955,950,977
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,South Carolina,1540,1230,1941
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,South Dakota,156,124,202
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,Tennessee,1224,913,1814
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,Texas,5187,4210,6883
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,Utah,414,242,874
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,Vermont,61,56,79
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,Virgin Islands,6,6,8
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,Virginia,2411,2194,2696
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,Washington,1774,1529,2201
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,West Virginia,142,107,221
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,Wisconsin,1117,932,1460
JHU,2020-07-13,3 wk ahead cum death,2020-08-01,Wyoming,42,23,90
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Alabama,1844,1517,2327
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Alaska,41,12,155
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Arizona,3590,2500,6515
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Arkansas,774,500,1201
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,California,11677,8446,18194
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Colorado,1931,1799,2289
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Connecticut,4479,4365,4792
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Delaware,608,521,892
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,District of Columbia,605,568,738
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Florida,6667,5259,8611
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Georgia,4065,3541,4871
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Guam,7,6,21
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Hawaii,41,19,151
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Idaho,231,126,538
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Illinois,8261,7485,10746
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Indiana,3109,2810,3565
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Iowa,1039,892,1295
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Kansas,524,346,1026
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Kentucky,930,764,1253
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Louisiana,4090,3722,4731
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Maine,150,115,255
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Maryland,3737,3444,4369
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Massachusetts,8667,8407,9366
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Michigan,6930,6461,7832
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Minnesota,1917,1668,2453
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Mississippi,1698,1489,2054
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Missouri,1429,1193,1966
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Montana,71,34,263
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,National,163947,156383,173211
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Nebraska,439,325,785
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Nevada,966,610,2318
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,New Hampshire,438,396,557
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,New Jersey,16067,15712,16851
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,New Mexico,783,595,1317
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,New York,33002,32408,34212
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,North Carolina,2667,2119,3625
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,North Dakota,141,97,268
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Northern Mariana Islands,2,2,2
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Ohio,4012,3471,4872
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Oklahoma,799,540,1493
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Oregon,506,288,1033
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Pennsylvania,7616,7194,8369
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Puerto Rico,211,167,483
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Rhode Island,959,950,994
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,South Carolina,1792,1346,2353
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,South Dakota,173,133,233
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Tennessee,1458,999,2274
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Texas,6124,4659,8558
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Utah,509,258,1180
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Vermont,64,56,97
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Virgin Islands,6,6,9
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Virginia,2619,2304,3069
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Washington,1944,1567,2583
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,West Virginia,167,112,282
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Wisconsin,1310,997,1978
JHU,2020-07-13,4 wk ahead cum death,2020-08-08,Wyoming,56,24,147
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Alabama,1229,1171,1321
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Alaska,21,18,29
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Arizona,2451,2343,2627
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Arkansas,350,331,384
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,California,7412,7239,7664
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Colorado,1763,1738,1811
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Connecticut,4368,4355,4391
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Delaware,524,519,537
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,District of Columbia,582,572,602
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Florida,4916,4613,5332
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Georgia,3087,3044,3164
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Hawaii,20,19,24
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Idaho,113,106,128
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Illinois,7524,7447,7675
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Indiana,2846,2794,2940
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Iowa,782,762,820
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Kansas,311,302,332
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Kentucky,658,637,697
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Louisiana,3503,3452,3583
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Maine,115,114,120
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Maryland,3408,3354,3509
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Massachusetts,8467,8382,8596
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Michigan,6393,6344,6484
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Minnesota,1595,1562,1659
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Mississippi,1329,1281,1406
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Missouri,1128,1104,1172
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Montana,34,30,45
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,National,139304,137561,141149
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Nebraska,299,289,321
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Nevada,629,607,675
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,New Hampshire,405,396,421
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,New Jersey,15701,15599,15851
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,New Mexico,569,553,600
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,New York,32526,32419,32718
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,North Carolina,1600,1557,1671
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,North Dakota,94,89,107
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Ohio,3180,3112,3290
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Oklahoma,438,427,459
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Oregon,249,239,270
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Pennsylvania,7027,6954,7159
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Puerto Rico,173,169,183
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Rhode Island,994,982,1013
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,South Carolina,1092,1023,1194
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,South Dakota,116,111,127
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Tennessee,794,761,844
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Texas,3653,3459,3913
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Utah,233,221,259
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Vermont,56,56,59
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Virgin Islands,8,6,15
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Virginia,2094,2022,2211
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Washington,1505,1465,1577
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,West Virginia,103,98,116
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Wisconsin,853,833,891
LANL,2020-07-13,1 wk ahead cum death,2020-07-18,Wyoming,22,21,26
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Alabama,1349,1218,1588
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Alaska,25,19,45
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Arizona,2663,2427,3119
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Arkansas,381,341,461
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,California,7800,7415,8463
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Colorado,1804,1751,1913
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Connecticut,4387,4362,4434
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Delaware,530,521,554
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,District of Columbia,596,578,636
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Florida,5785,4979,7111
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Georgia,3178,3081,3370
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Hawaii,21,19,28
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Idaho,128,111,160
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Illinois,7660,7498,8006
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Indiana,2931,2825,3153
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Iowa,814,773,902
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Kansas,326,307,373
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Kentucky,692,649,791
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Louisiana,3595,3486,3792
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Maine,117,114,124
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Maryland,3496,3384,3730
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Massachusetts,8607,8438,8885
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Michigan,6472,6373,6672
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Minnesota,1653,1581,1803
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Mississippi,1417,1313,1621
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Missouri,1164,1117,1266
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Montana,41,32,69
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,National,143601,139423,148914
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Nebraska,313,294,361
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Nevada,671,622,782
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,New Hampshire,419,401,452
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,New Jersey,15872,15666,16212
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,New Mexico,595,562,665
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,New York,32695,32482,33113
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,North Carolina,1686,1590,1860
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,North Dakota,101,91,129
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Ohio,3311,3162,3601
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Oklahoma,456,434,506
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Oregon,266,244,316
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Pennsylvania,7146,6999,7440
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Puerto Rico,179,170,199
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Rhode Island,1011,989,1051
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,South Carolina,1245,1086,1556
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,South Dakota,123,113,146
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Tennessee,850,781,977
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Texas,4158,3680,4869
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Utah,254,229,308
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Vermont,57,56,61
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Virgin Islands,12,7,33
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Virginia,2227,2070,2490
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Washington,1578,1492,1754
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,West Virginia,112,100,142
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Wisconsin,888,846,977
LANL,2020-07-13,2 wk ahead cum death,2020-07-25,Wyoming,23,21,30
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Alabama,1468,1252,1953
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Alaska,30,20,66
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Arizona,2838,2481,3628
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Arkansas,408,350,544
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,California,8144,7551,9287
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Colorado,1836,1761,2012
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Connecticut,4403,4368,4472
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Delaware,536,522,570
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,District of Columbia,607,581,672
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Florida,6662,5290,9769
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Georgia,3261,3107,3590
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Hawaii,23,20,33
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Idaho,142,115,206
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Illinois,7774,7536,8336
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Indiana,3005,2847,3371
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Iowa,842,781,988
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Kansas,340,311,417
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Kentucky,723,659,890
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Louisiana,3675,3513,4009
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Maine,118,115,127
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Maryland,3571,3409,3934
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Massachusetts,8720,8480,9171
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Michigan,6537,6393,6871
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Minnesota,1705,1596,1952
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Mississippi,1496,1337,1863
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Missouri,1194,1125,1358
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Montana,49,34,103
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,National,147326,140771,157652
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Nebraska,326,299,397
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Nevada,709,633,916
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,New Hampshire,430,405,483
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,New Jersey,16007,15716,16567
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,New Mexico,618,570,731
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,New York,32831,32526,33459
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,North Carolina,1761,1614,2066
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,North Dakota,108,93,153
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Ohio,3429,3201,3933
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Oklahoma,474,438,559
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Oregon,282,249,373
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Pennsylvania,7247,7030,7696
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Puerto Rico,185,172,219
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Rhode Island,1025,994,1085
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,South Carolina,1387,1136,1984
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,South Dakota,128,114,165
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Tennessee,901,795,1113
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Texas,4627,3846,6036
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Utah,272,234,361
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Vermont,57,56,63
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Virgin Islands,16,7,68
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Virginia,2336,2104,2778
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Washington,1644,1515,1948
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,West Virginia,120,102,170
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Wisconsin,919,855,1074
LANL,2020-07-13,3 wk ahead cum death,2020-08-01,Wyoming,24,22,34
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,Alabama,1571,1276,2353
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,Alaska,35,20,96
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,Arizona,2974,2514,4119
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,Arkansas,432,356,643
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,California,8455,7644,10216
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,Colorado,1862,1770,2110
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,Connecticut,4416,4372,4508
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,Delaware,540,523,583
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,District of Columbia,617,584,705
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,Florida,7620,5514,13478
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,Georgia,3331,3131,3804
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,Hawaii,24,20,38
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,Idaho,155,119,263
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,Illinois,7869,7567,8610
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,Indiana,3071,2867,3587
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,Iowa,867,788,1077
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,Kansas,352,314,464
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,Kentucky,749,668,988
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,Louisiana,3745,3534,4239
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,Maine,118,115,131
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,Maryland,3634,3426,4150
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,Massachusetts,8810,8510,9412
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,Michigan,6590,6406,7069
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,Minnesota,1749,1606,2099
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,Mississippi,1563,1354,2123
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,Missouri,1219,1131,1444
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,Montana,56,35,151
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,National,150448,141783,166114
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,Nebraska,336,301,432
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,Nevada,741,641,1078
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,New Hampshire,440,408,509
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,New Jersey,16118,15750,16877
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,New Mexico,638,575,804
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,New York,32939,32564,33762
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,North Carolina,1827,1633,2276
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,North Dakota,113,94,179
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,Ohio,3527,3229,4286
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,Oklahoma,489,441,616
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,Oregon,296,252,429
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,Pennsylvania,7332,7055,7930
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,Puerto Rico,190,173,244
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,Rhode Island,1037,998,1116
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,South Carolina,1511,1171,2501
LANL,2020-07-13,4 wk ahead cum death,2020-08-08,South Dakota,133,115,182
